Rank,Word,Count,Frequency
3750,nań,1,4.0523564452729265e-05
3751,gachu,1,4.0523564452729265e-05
3752,cietrzewiu,1,4.0523564452729265e-05
3753,wariacie,1,4.0523564452729265e-05
3754,ukaż,1,4.0523564452729265e-05
3755,lotnej,1,4.0523564452729265e-05
3756,wiersz,1,4.0523564452729265e-05
3757,jęknij,1,4.0523564452729265e-05
3758,rym,1,4.0523564452729265e-05
3759,szlochać,1,4.0523564452729265e-05
3760,wenerze,1,4.0523564452729265e-05
3761,słówko,1,4.0523564452729265e-05
3762,epitet,1,4.0523564452729265e-05
3763,ślepemu,1,4.0523564452729265e-05
3764,synalkowi,1,4.0523564452729265e-05
3765,celnie,1,4.0523564452729265e-05
3766,strzelał,1,4.0523564452729265e-05
3767,czasów,1,4.0523564452729265e-05
3768,kofetua,1,4.0523564452729265e-05
3769,zaloty,1,4.0523564452729265e-05
3770,chodził,1,4.0523564452729265e-05
3771,żebraczej,1,4.0523564452729265e-05
3772,słucha,1,4.0523564452729265e-05
3773,piśnie,1,4.0523564452729265e-05
3774,trunie,1,4.0523564452729265e-05
3775,zdechł,1,4.0523564452729265e-05
3776,musze,1,4.0523564452729265e-05
3777,zakląć,1,4.0523564452729265e-05
3778,wysokie,1,4.0523564452729265e-05
3779,krasne,1,4.0523564452729265e-05
3780,wysmukłe,1,4.0523564452729265e-05
3781,nóżki,1,4.0523564452729265e-05
3782,toczone,1,4.0523564452729265e-05
3783,biodra,1,4.0523564452729265e-05
3784,przyległościami,1,4.0523564452729265e-05
3785,właściwej,1,4.0523564452729265e-05
3786,usłyszy,1,4.0523564452729265e-05
3787,mógłby,1,4.0523564452729265e-05
3788,rozgniewać,1,4.0523564452729265e-05
3789,sprawą,1,4.0523564452729265e-05
3790,zaklęcia,1,4.0523564452729265e-05
3791,zaczarowane,1,4.0523564452729265e-05
3792,wkroczył,1,4.0523564452729265e-05
3793,dopóty,1,4.0523564452729265e-05
3794,dopókiby,1,4.0523564452729265e-05
3795,zmogła,1,4.0523564452729265e-05
3796,uraz,1,4.0523564452729265e-05
3797,inwokacya,1,4.0523564452729265e-05
3798,przyjacielską,1,4.0523564452729265e-05
3799,godziwą,1,4.0523564452729265e-05
3800,naturalną,1,4.0523564452729265e-05
3801,skrył,1,4.0523564452729265e-05
3802,drzewami,1,4.0523564452729265e-05
3803,zbratał,1,4.0523564452729265e-05
3804,ż,1,4.0523564452729265e-05
3805,tajemniczą,1,4.0523564452729265e-05
3806,ślepym,1,4.0523564452729265e-05
3807,maca,1,4.0523564452729265e-05
3808,dłuo,1,4.0523564452729265e-05
3809,kotarą,1,4.0523564452729265e-05
3810,polowe,1,4.0523564452729265e-05
3811,próżno,1,4.0523564452729265e-05
3812,znalezionym,1,4.0523564452729265e-05
3813,drwi,1,4.0523564452729265e-05
3814,blizn,1,4.0523564452729265e-05
3815,doświadczył,1,4.0523564452729265e-05
3816,oknie,1,4.0523564452729265e-05
3817,strzelił,1,4.0523564452729265e-05
3818,cudne,1,4.0523564452729265e-05
3819,zgładź,1,4.0523564452729265e-05
3820,zazdrosną,1,4.0523564452729265e-05
3821,lunę,1,4.0523564452729265e-05
3822,zbladła,1,4.0523564452729265e-05
3823,piękniejszą,1,4.0523564452729265e-05
3824,ukarz,1,4.0523564452729265e-05
3825,zaćmieniem,1,4.0523564452729265e-05
3826,zazdrość,1,4.0523564452729265e-05
3827,zetrzyj,1,4.0523564452729265e-05
3828,przemawia,1,4.0523564452729265e-05
3829,śmiały,1,4.0523564452729265e-05
3830,ocknęłyby,1,4.0523564452729265e-05
3831,śpiewały,1,4.0523564452729265e-05
3832,biały,1,4.0523564452729265e-05
3833,wsparła,1,4.0523564452729265e-05
3834,liczko,1,4.0523564452729265e-05
3835,rękawiczką,1,4.0523564452729265e-05
3836,aniele,1,4.0523564452729265e-05
3837,najjaśniejsze,1,4.0523564452729265e-05
3838,najpiękniejsze,1,4.0523564452729265e-05
3839,gdzieindziej,1,4.0523564452729265e-05
3840,zajęte,1,4.0523564452729265e-05
3841,prosiły,1,4.0523564452729265e-05
3842,zastępczo,1,4.0523564452729265e-05
3843,stały,1,4.0523564452729265e-05
3844,sferach,1,4.0523564452729265e-05
3845,wrócą,1,4.0523564452729265e-05
3846,zawstydziłby,1,4.0523564452729265e-05
3847,eterycznej,1,4.0523564452729265e-05
3848,zabłysły,1,4.0523564452729265e-05
3849,przezroczy,1,4.0523564452729265e-05
3850,lotny,1,4.0523564452729265e-05
3851,goniec,1,4.0523564452729265e-05
3852,rozwartemu,1,4.0523564452729265e-05
3853,podziwienia,1,4.0523564452729265e-05
3854,śmiertelników,1,4.0523564452729265e-05
3855,wlepia,1,4.0523564452729265e-05
3856,ciężkich,1,4.0523564452729265e-05
3857,chmurach,1,4.0523564452729265e-05
3858,przesuwa,1,4.0523564452729265e-05
3859,powietrznej,1,4.0523564452729265e-05
3860,przestrzeni,1,4.0523564452729265e-05
3861,rzuć,1,4.0523564452729265e-05
3862,wiernym,1,4.0523564452729265e-05
3863,przestanę,1,4.0523564452729265e-05
3864,przemówić,1,4.0523564452729265e-05
3865,nieprzyjazną,1,4.0523564452729265e-05
3866,twarzą,1,4.0523564452729265e-05
3867,zgoła,1,4.0523564452729265e-05
3868,jakąkolwiek,1,4.0523564452729265e-05
3869,zowiem,1,4.0523564452729265e-05
3870,różą,1,4.0523564452729265e-05
3871,nazwą,1,4.0523564452729265e-05
3872,równieby,1,4.0523564452729265e-05
3873,pachniało,1,4.0523564452729265e-05
3874,nazwy,1,4.0523564452729265e-05
3875,przecieżby,1,4.0523564452729265e-05
3876,zatrzymał,1,4.0523564452729265e-05
3877,porzuć,1,4.0523564452729265e-05
3878,zamian,1,4.0523564452729265e-05
3879,cząstką,1,4.0523564452729265e-05
3880,biorę,1,4.0523564452729265e-05
3881,zwij,1,4.0523564452729265e-05
3882,kochankiem,1,4.0523564452729265e-05
3883,krzyżmo,1,4.0523564452729265e-05
3884,chrztu,1,4.0523564452729265e-05
3885,sprawi,1,4.0523564452729265e-05
3886,osłaniając,1,4.0523564452729265e-05
3887,podchodzisz,1,4.0523564452729265e-05
3888,samotność,1,4.0523564452729265e-05
3889,nazwiska,1,4.0523564452729265e-05
3890,mógłbym,1,4.0523564452729265e-05
3891,nazwisko,1,4.0523564452729265e-05
3892,nienawistnem,1,4.0523564452729265e-05
3893,nieprzyjaznem,1,4.0523564452729265e-05
3894,zdarłbym,1,4.0523564452729265e-05
3895,napisane,1,4.0523564452729265e-05
3896,stu,1,4.0523564452729265e-05
3897,wypiło,1,4.0523564452729265e-05
3898,drugim,1,4.0523564452729265e-05
3899,jednoli,1,4.0523564452729265e-05
3900,niemiłem,1,4.0523564452729265e-05
3901,wysoki,1,4.0523564452729265e-05
3902,trudny,1,4.0523564452729265e-05
3903,przejścia,1,4.0523564452729265e-05
3904,zgubne,1,4.0523564452729265e-05
3905,zastał,1,4.0523564452729265e-05
3906,bezpiecznie,1,4.0523564452729265e-05
3907,przesadziłem,1,4.0523564452729265e-05
3908,żadnych,1,4.0523564452729265e-05
3909,potrafi,1,4.0523564452729265e-05
3910,krewni,1,4.0523564452729265e-05
3911,twoi,1,4.0523564452729265e-05
3912,trwożą,1,4.0523564452729265e-05
3913,zabiliby,1,4.0523564452729265e-05
3914,ujrzeli,1,4.0523564452729265e-05
3915,groźby,1,4.0523564452729265e-05
3916,mieczach,1,4.0523564452729265e-05
3917,łaskawie,1,4.0523564452729265e-05
3918,silny,1,4.0523564452729265e-05
3919,gniewowi,1,4.0523564452729265e-05
3920,ujrzą,1,4.0523564452729265e-05
3921,ciemny,1,4.0523564452729265e-05
3922,płaszcz,1,4.0523564452729265e-05
3923,skryje,1,4.0523564452729265e-05
3924,znajdą,1,4.0523564452729265e-05
3925,przedłużony,1,4.0523564452729265e-05
3926,dopomógł,1,4.0523564452729265e-05
3927,doradziła,1,4.0523564452729265e-05
3928,instynkt,1,4.0523564452729265e-05
3929,sternik,1,4.0523564452729265e-05
3930,brzeg,1,4.0523564452729265e-05
3931,najdalsze,1,4.0523564452729265e-05
3932,podmywa,1,4.0523564452729265e-05
3933,śmiało,1,4.0523564452729265e-05
3934,klejnotbym,1,4.0523564452729265e-05
3935,popłynął,1,4.0523564452729265e-05
3936,maskuje,1,4.0523564452729265e-05
3937,widziałbyś,1,4.0523564452729265e-05
3938,rozlany,1,4.0523564452729265e-05
3939,rumieniec,1,4.0523564452729265e-05
3940,trzymać,1,4.0523564452729265e-05
3941,wyrzekłam,1,4.0523564452729265e-05
3942,udanie,1,4.0523564452729265e-05
3943,jać,1,4.0523564452729265e-05
3944,zawieść,1,4.0523564452729265e-05
3945,wiarołomstwa,1,4.0523564452729265e-05
3946,mężczyzn,1,4.0523564452729265e-05
3947,śmieje,1,4.0523564452729265e-05
3948,jowisz,1,4.0523564452729265e-05
3949,rzetelnie,1,4.0523564452729265e-05
3950,podbój,1,4.0523564452729265e-05
3951,łatwy,1,4.0523564452729265e-05
3952,zmarszczę,1,4.0523564452729265e-05
3953,przewrotną,1,4.0523564452729265e-05
3954,miłosne,1,4.0523564452729265e-05
3955,oświadczenia,1,4.0523564452729265e-05
3956,czuła,1,4.0523564452729265e-05
3957,obejście,1,4.0523564452729265e-05
3958,płochem,1,4.0523564452729265e-05
3959,ufaj,1,4.0523564452729265e-05
3960,wierniejsza,1,4.0523564452729265e-05
3961,bieglej,1,4.0523564452729265e-05
3962,umieją,1,4.0523564452729265e-05
3963,drożyć,1,4.0523564452729265e-05
3964,byłabym,1,4.0523564452729265e-05
3965,drożyła,1,4.0523564452729265e-05
3966,tajnego,1,4.0523564452729265e-05
3967,głosu,1,4.0523564452729265e-05
3968,podchwycił,1,4.0523564452729265e-05
3969,wiń,1,4.0523564452729265e-05
3970,przypisuj,1,4.0523564452729265e-05
3971,płochości,1,4.0523564452729265e-05
3972,wylania,1,4.0523564452729265e-05
3973,zdradziła,1,4.0523564452729265e-05
3974,przysięgam,1,4.0523564452729265e-05
3975,powleka,1,4.0523564452729265e-05
3976,srebrem,1,4.0523564452729265e-05
3977,drzew,1,4.0523564452729265e-05
3978,wierzchołki,1,4.0523564452729265e-05
3979,kształt,1,4.0523564452729265e-05
3980,tarczy,1,4.0523564452729265e-05
3981,przysiędze,1,4.0523564452729265e-05
3982,mogłaby,1,4.0523564452729265e-05
3983,zmienną,1,4.0523564452729265e-05
3984,okazać,1,4.0523564452729265e-05
3985,przysiądz,1,4.0523564452729265e-05
3986,wreszcie,1,4.0523564452729265e-05
3987,uwielbień,1,4.0523564452729265e-05
3988,szczera,1,4.0523564452729265e-05
3989,przysięgom,1,4.0523564452729265e-05
3990,nocne,1,4.0523564452729265e-05
3991,śluby,1,4.0523564452729265e-05
3992,cieszą,1,4.0523564452729265e-05
3993,jakoś,1,4.0523564452729265e-05
3994,nagłe,1,4.0523564452729265e-05
3995,nierozważne,1,4.0523564452729265e-05
3996,niby,1,4.0523564452729265e-05
3997,zdąży,1,4.0523564452729265e-05
3998,błysnęło,1,4.0523564452729265e-05
3999,przyniósł,1,4.0523564452729265e-05
4000,niepłonny,1,4.0523564452729265e-05
4001,zaśnij,1,4.0523564452729265e-05
4002,spokojem,1,4.0523564452729265e-05
4003,niezaspokojony,1,4.0523564452729265e-05
4004,jakiegoż,1,4.0523564452729265e-05
4005,zaspokojenia,1,4.0523564452729265e-05
4006,zamiany,1,4.0523564452729265e-05
4007,zapewnień,1,4.0523564452729265e-05
4008,zażądał,1,4.0523564452729265e-05
4009,powrót,1,4.0523564452729265e-05
4010,chciałażbyś,1,4.0523564452729265e-05
4011,ażebym,1,4.0523564452729265e-05
4012,żądanie,1,4.0523564452729265e-05
4013,zbyteczne,1,4.0523564452729265e-05
4014,udzielam,1,4.0523564452729265e-05
4015,pokojach,1,4.0523564452729265e-05
4016,kochanku,1,4.0523564452729265e-05
4017,najmilszy,1,4.0523564452729265e-05
4018,stałym,1,4.0523564452729265e-05
4019,powrócę,1,4.0523564452729265e-05
4020,dwakroć,1,4.0523564452729265e-05
4021,dziejąc,1,4.0523564452729265e-05
4022,marą,1,4.0523564452729265e-05
4023,istotnem,1,4.0523564452729265e-05
4024,ukazując,1,4.0523564452729265e-05
4025,skłonność,1,4.0523564452729265e-05
4026,zamiarem,1,4.0523564452729265e-05
4027,uwiadom,1,4.0523564452729265e-05
4028,osobę,1,4.0523564452729265e-05
4029,dopełnić,1,4.0523564452729265e-05
4030,obrzędu,1,4.0523564452729265e-05
4031,żalom,1,4.0523564452729265e-05
4032,pragnę,1,4.0523564452729265e-05
4033,niedobra,1,4.0523564452729265e-05
4034,książkę,1,4.0523564452729265e-05
4035,celu,1,4.0523564452729265e-05
4036,pospiesza,1,4.0523564452729265e-05
4037,wesoły,1,4.0523564452729265e-05
4038,kochanką,1,4.0523564452729265e-05
4039,rozstanek,1,4.0523564452729265e-05
4040,wlecze,1,4.0523564452729265e-05
4041,szkoły,1,4.0523564452729265e-05
4042,sokolnika,1,4.0523564452729265e-05
4043,maiża,1,4.0523564452729265e-05
4044,przymus,1,4.0523564452729265e-05
4045,ochrypły,1,4.0523564452729265e-05
4046,wstrząsłabym,1,4.0523564452729265e-05
4047,góry,1,4.0523564452729265e-05
4048,echo,1,4.0523564452729265e-05
4049,głosbym,1,4.0523564452729265e-05
4050,chrapliwszym,1,4.0523564452729265e-05
4051,rozbrzmień,1,4.0523564452729265e-05
4052,imienia,1,4.0523564452729265e-05
4053,słodsza,1,4.0523564452729265e-05
4054,przysłać,1,4.0523564452729265e-05
4055,dwudziestoletni,1,4.0523564452729265e-05
4056,termin,1,4.0523564452729265e-05
4057,pocom,1,4.0523564452729265e-05
4058,przywołała,1,4.0523564452729265e-05
4059,przypomnisz,1,4.0523564452729265e-05
4060,czekasz,1,4.0523564452729265e-05
4061,pomnąc,1,4.0523564452729265e-05
4062,lubej,1,4.0523564452729265e-05
4063,zapominała,1,4.0523564452729265e-05
4064,zapominając,1,4.0523564452729265e-05
4065,tutaj,1,4.0523564452729265e-05
4066,dnieć,1,4.0523564452729265e-05
4067,swawolne,1,4.0523564452729265e-05
4068,wypuszcza,1,4.0523564452729265e-05
4069,zazdroszcząc,1,4.0523564452729265e-05
4070,krótkiej,1,4.0523564452729265e-05
4071,wolności,1,4.0523564452729265e-05
4072,niewolnika,1,4.0523564452729265e-05
4073,trzymanego,1,4.0523564452729265e-05
4074,więzach,1,4.0523564452729265e-05
4075,jedwabnym,1,4.0523564452729265e-05
4076,sznurkiem,1,4.0523564452729265e-05
4077,przyciąga,1,4.0523564452729265e-05
4078,napowrót,1,4.0523564452729265e-05
4079,ptaszkiem,1,4.0523564452729265e-05
4080,pieszczot,1,4.0523564452729265e-05
4081,takam,1,4.0523564452729265e-05
4082,życzeniach,1,4.0523564452729265e-05
4083,niepohamowana,1,4.0523564452729265e-05
4084,spłynie,1,4.0523564452729265e-05
4085,błogiej,1,4.0523564452729265e-05
4086,spieszę,1,4.0523564452729265e-05
4087,udzieli,1,4.0523564452729265e-05
4088,koszykiem,1,4.0523564452729265e-05
4089,szary,1,4.0523564452729265e-05
4090,poranek,1,4.0523564452729265e-05
4091,ponury,1,4.0523564452729265e-05
4092,pasami,1,4.0523564452729265e-05
4093,znacząc,1,4.0523564452729265e-05
4094,wschodnie,1,4.0523564452729265e-05
4095,mury,1,4.0523564452729265e-05
4096,chyli,1,4.0523564452729265e-05
4097,pijana,1,4.0523564452729265e-05
4098,dróg,1,4.0523564452729265e-05
4099,ubitych,1,4.0523564452729265e-05
4100,stopami,1,4.0523564452729265e-05
4101,tytana,1,4.0523564452729265e-05
4102,strzeli,1,4.0523564452729265e-05
4103,wypije,1,4.0523564452729265e-05
4104,rozweseli,1,4.0523564452729265e-05
4105,uzbierać,1,4.0523564452729265e-05
4106,koszyk,1,4.0523564452729265e-05
4107,sitowia,1,4.0523564452729265e-05
4108,roślin,1,4.0523564452729265e-05
4109,zbawczych,1,4.0523564452729265e-05
4110,zgubnych,1,4.0523564452729265e-05
4111,zdrowia,1,4.0523564452729265e-05
4112,natury,1,4.0523564452729265e-05
4113,grzebie,1,4.0523564452729265e-05
4114,obdziela,1,4.0523564452729265e-05
4115,zasobem,1,4.0523564452729265e-05
4116,mnóstwo,1,4.0523564452729265e-05
4117,ciągnących,1,4.0523564452729265e-05
4118,pokarm,1,4.0523564452729265e-05
4119,rodziméj,1,4.0523564452729265e-05
4120,niejedno,1,4.0523564452729265e-05
4121,skutkach,1,4.0523564452729265e-05
4122,wyśmienite,1,4.0523564452729265e-05
4123,każde,1,4.0523564452729265e-05
4124,rozmaite,1,4.0523564452729265e-05
4125,cudów,1,4.0523564452729265e-05
4126,sokach,1,4.0523564452729265e-05
4127,ziół,1,4.0523564452729265e-05
4128,krzewów,1,4.0523564452729265e-05
4129,martwej,1,4.0523564452729265e-05
4130,kruszców,1,4.0523564452729265e-05
4131,podłych,1,4.0523564452729265e-05
4132,przydatnemi,1,4.0523564452729265e-05
4133,przydatnych,1,4.0523564452729265e-05
4134,zaszkodziły,1,4.0523564452729265e-05
4135,wpływem,1,4.0523564452729265e-05
4136,nadużyć,1,4.0523564452729265e-05
4137,cnota,1,4.0523564452729265e-05
4138,zajść,1,4.0523564452729265e-05
4139,czynem,1,4.0523564452729265e-05
4140,uszlachetnić,1,4.0523564452729265e-05
4141,mdłym,1,4.0523564452729265e-05
4142,kwiatku,1,4.0523564452729265e-05
4143,ziółku,1,4.0523564452729265e-05
4144,samem,1,4.0523564452729265e-05
4145,wespół,1,4.0523564452729265e-05
4146,zmysły,1,4.0523564452729265e-05
4147,rzeźwi,1,4.0523564452729265e-05
4148,smak,1,4.0523564452729265e-05
4149,podobnie,1,4.0523564452729265e-05
4150,sprzeczna,1,4.0523564452729265e-05
4151,dwójca,1,4.0523564452729265e-05
4152,pierwiastków,1,4.0523564452729265e-05
4153,dobroci,1,4.0523564452729265e-05
4154,górę,1,4.0523564452729265e-05
4155,gorsza,1,4.0523564452729265e-05
4156,strona,1,4.0523564452729265e-05
4157,benedicite,1,4.0523564452729265e-05
4158,pozdrawia,1,4.0523564452729265e-05
4159,próżne,1,4.0523564452729265e-05
4160,zostawia,1,4.0523564452729265e-05
4161,wczesnej,1,4.0523564452729265e-05
4162,troska,1,4.0523564452729265e-05
4163,strzegą,1,4.0523564452729265e-05
4164,czerstwa,1,4.0523564452729265e-05
4165,wolna,1,4.0523564452729265e-05
4166,kłopotów,1,4.0523564452729265e-05
4167,młódź,1,4.0523564452729265e-05
4168,ranne,1,4.0523564452729265e-05
4169,przybycie,1,4.0523564452729265e-05
4170,zdradza,1,4.0523564452729265e-05
4171,niepokój,1,4.0523564452729265e-05
4172,władza,1,4.0523564452729265e-05
4173,ulec,1,4.0523564452729265e-05
4174,musiała,1,4.0523564452729265e-05
4175,kładłeś,1,4.0523564452729265e-05
4176,możeś,1,4.0523564452729265e-05
4177,zajrzał,1,4.0523564452729265e-05
4178,zgadłeś,1,4.0523564452729265e-05
4179,błożej,1,4.0523564452729265e-05
4180,przeszły,1,4.0523564452729265e-05
4181,grzeszniku,1,4.0523564452729265e-05
4182,pewnieś,1,4.0523564452729265e-05
4183,wiecznym,1,4.0523564452729265e-05
4184,snem,1,4.0523564452729265e-05
4185,drzymie,1,4.0523564452729265e-05
4186,bywał,1,4.0523564452729265e-05
4187,próżnobyś,1,4.0523564452729265e-05
4188,zgadywał,1,4.0523564452729265e-05
4189,balu,1,4.0523564452729265e-05
4190,gdziem,1,4.0523564452729265e-05
4191,zbójczyni,1,4.0523564452729265e-05
4192,czuje,1,4.0523564452729265e-05
4193,wzajem,1,4.0523564452729265e-05
4194,zadany,1,4.0523564452729265e-05
4195,zobopólne,1,4.0523564452729265e-05
4196,poradzić,1,4.0523564452729265e-05
4197,zbawcze,1,4.0523564452729265e-05
4198,leki,1,4.0523564452729265e-05
4199,chrześcijańsku,1,4.0523564452729265e-05
4200,przemawiam,1,4.0523564452729265e-05
4201,wstawiam,1,4.0523564452729265e-05
4202,jaśniej,1,4.0523564452729265e-05
4203,zagadkowa,1,4.0523564452729265e-05
4204,dwuznaczną,1,4.0523564452729265e-05
4205,znajduje,1,4.0523564452729265e-05
4206,dowiedz,1,4.0523564452729265e-05
4207,kobieta,1,4.0523564452729265e-05
4208,którąm,1,4.0523564452729265e-05
4209,ukochał,1,4.0523564452729265e-05
4210,nadzieja,1,4.0523564452729265e-05
4211,ukochała,1,4.0523564452729265e-05
4212,jedności,1,4.0523564452729265e-05
4213,splata,1,4.0523564452729265e-05
4214,brakuje,1,4.0523564452729265e-05
4215,byś,1,4.0523564452729265e-05
4216,stułą,1,4.0523564452729265e-05
4217,zjednoczył,1,4.0523564452729265e-05
4218,zejdziem,1,4.0523564452729265e-05
4219,przysięgniem,1,4.0523564452729265e-05
4220,idąc,1,4.0523564452729265e-05
4221,kapłanie,1,4.0523564452729265e-05
4222,przemiana,1,4.0523564452729265e-05
4223,niczym,1,4.0523564452729265e-05
4224,młodzieży,1,4.0523564452729265e-05
4225,jezus,1,4.0523564452729265e-05
4226,marya,1,4.0523564452729265e-05
4227,ileż,1,4.0523564452729265e-05
4228,solanki,1,4.0523564452729265e-05
4229,ściekło,1,4.0523564452729265e-05
4230,owej,1,4.0523564452729265e-05
4231,nadaremnie,1,4.0523564452729265e-05
4232,zapały,1,4.0523564452729265e-05
4233,powiększały,1,4.0523564452729265e-05
4234,rozwiał,1,4.0523564452729265e-05
4235,fawoni,1,4.0523564452729265e-05
4236,uszach,1,4.0523564452729265e-05
4237,bladością,1,4.0523564452729265e-05
4238,pokrytych,1,4.0523564452729265e-05
4239,widoczny,1,4.0523564452729265e-05
4240,nieobmytych,1,4.0523564452729265e-05
4241,cierpiał,1,4.0523564452729265e-05
4242,miłosnej,1,4.0523564452729265e-05
4243,cierpiałeś,1,4.0523564452729265e-05
4244,dziw,1,4.0523564452729265e-05
4245,płeć,1,4.0523564452729265e-05
4246,upadnie,1,4.0523564452729265e-05
4247,miężczyźni,1,4.0523564452729265e-05
4248,szwankują,1,4.0523564452729265e-05
4249,snadnie,1,4.0523564452729265e-05
4250,pochwalał,1,4.0523564452729265e-05
4251,szalał,1,4.0523564452729265e-05
4252,pogrześć,1,4.0523564452729265e-05
4253,kazałeś,1,4.0523564452729265e-05
4254,pochować,1,4.0523564452729265e-05
4255,łaj,1,4.0523564452729265e-05
4256,płaci,1,4.0523564452729265e-05
4257,miłością,1,4.0523564452729265e-05
4258,cheruba,1,4.0523564452729265e-05
4259,odgadła,1,4.0523564452729265e-05
4260,abecadła,1,4.0523564452729265e-05
4261,rutyny,1,4.0523564452729265e-05
4262,czytasz,1,4.0523564452729265e-05
4263,wietrzniku,1,4.0523564452729265e-05
4264,sankcyi,1,4.0523564452729265e-05
4265,wybryku,1,4.0523564452729265e-05
4266,zawiązania,1,4.0523564452729265e-05
4267,wyniknie,1,4.0523564452729265e-05
4268,zawistne,1,4.0523564452729265e-05
4269,łańcuch,1,4.0523564452729265e-05
4270,festina,1,4.0523564452729265e-05
4271,lente,1,4.0523564452729265e-05
4272,zdradne,1,4.0523564452729265e-05
4273,podjęte,1,4.0523564452729265e-05
4274,ugrzązł,1,4.0523564452729265e-05
4275,mówiłem,1,4.0523564452729265e-05
4276,służącym,1,4.0523564452729265e-05
4277,blada,1,4.0523564452729265e-05
4278,sekutnica,1,4.0523564452729265e-05
4279,waryata,1,4.0523564452729265e-05
4280,wykieruje,1,4.0523564452729265e-05
4281,pisał,1,4.0523564452729265e-05
4282,wyzwaniem,1,4.0523564452729265e-05
4283,piśmienny,1,4.0523564452729265e-05
4284,odpowiedzieć,1,4.0523564452729265e-05
4285,odpowiednio,1,4.0523564452729265e-05
4286,zakłuty,1,4.0523564452729265e-05
4287,czarnemi,1,4.0523564452729265e-05
4288,oczyma,1,4.0523564452729265e-05
4289,białogłowy,1,4.0523564452729265e-05
4290,przestrzelony,1,4.0523564452729265e-05
4291,romansową,1,4.0523564452729265e-05
4292,piosnką,1,4.0523564452729265e-05
4293,ugodzony,1,4.0523564452729265e-05
4294,rdzeń,1,4.0523564452729265e-05
4295,postrzałem,1,4.0523564452729265e-05
4296,ślepego,1,4.0523564452729265e-05
4297,malca,1,4.0523564452729265e-05
4298,łucznika,1,4.0523564452729265e-05
4299,potrafiż,1,4.0523564452729265e-05
4300,kotów,1,4.0523564452729265e-05
4301,wierzyć,1,4.0523564452729265e-05
4302,nieustraszony,1,4.0523564452729265e-05
4303,rębacz,1,4.0523564452729265e-05
4304,nut,1,4.0523564452729265e-05
4305,odległość,1,4.0523564452729265e-05
4306,pauzuje,1,4.0523564452729265e-05
4307,jedwabny,1,4.0523564452729265e-05
4308,guzik,1,4.0523564452729265e-05
4309,wykręci,1,4.0523564452729265e-05
4310,pierwszej,1,4.0523564452729265e-05
4311,klasy,1,4.0523564452729265e-05
4312,punto,1,4.0523564452729265e-05
4313,reverso,1,4.0523564452729265e-05
4314,porwą,1,4.0523564452729265e-05
4315,plemię,1,4.0523564452729265e-05
4316,śmiesznych,1,4.0523564452729265e-05
4317,sepleniących,1,4.0523564452729265e-05
4318,przesadnych,1,4.0523564452729265e-05
4319,fantastyków,1,4.0523564452729265e-05
4320,nowokutymi,1,4.0523564452729265e-05
4321,terminami,1,4.0523564452729265e-05
4322,opłakana,1,4.0523564452729265e-05
4323,obsiadły,1,4.0523564452729265e-05
4324,zagraniczne,1,4.0523564452729265e-05
4325,muchy,1,4.0523564452729265e-05
4326,modne,1,4.0523564452729265e-05
4327,sroki,1,4.0523564452729265e-05
4328,pardonnez-moi,1,4.0523564452729265e-05
4329,formę,1,4.0523564452729265e-05
4330,starej,1,4.0523564452729265e-05
4331,ławce,1,4.0523564452729265e-05
4332,wygodnie,1,4.0523564452729265e-05
4333,bąki,1,4.0523564452729265e-05
4334,bąkają,1,4.0523564452729265e-05
4335,mlecza,1,4.0523564452729265e-05
4336,śledź,1,4.0523564452729265e-05
4337,suszony,1,4.0523564452729265e-05
4338,38,1,4.0523564452729265e-05
4339,rybę,1,4.0523564452729265e-05
4340,przedzierzgnął,1,4.0523564452729265e-05
4341,rymy,1,4.0523564452729265e-05
4342,petrarki,1,4.0523564452729265e-05
4343,rozczulają,1,4.0523564452729265e-05
4344,laura,1,4.0523564452729265e-05
4345,prostą,1,4.0523564452729265e-05
4346,pomywaczką,1,4.0523564452729265e-05
4347,tamta,1,4.0523564452729265e-05
4348,opiewał,1,4.0523564452729265e-05
4349,dydona,1,4.0523564452729265e-05
4350,flądrą,1,4.0523564452729265e-05
4351,kleopatra,1,4.0523564452729265e-05
4352,cyganką,1,4.0523564452729265e-05
4353,helena,1,4.0523564452729265e-05
4354,hero,1,4.0523564452729265e-05
4355,szurgotami,1,4.0523564452729265e-05
4356,otłukami,1,4.0523564452729265e-05
4357,thisbe,1,4.0523564452729265e-05
4358,kopciuchem,1,4.0523564452729265e-05
4359,czymś,1,4.0523564452729265e-05
4360,podobnym,1,4.0523564452729265e-05
4361,dystyngowanem,1,4.0523564452729265e-05
4362,bon-jour,1,4.0523564452729265e-05
4363,signor,1,4.0523564452729265e-05
4364,francuskie,1,4.0523564452729265e-05
4365,pozdrowienie,1,4.0523564452729265e-05
4366,francuskich,1,4.0523564452729265e-05
4367,pantalonów,1,4.0523564452729265e-05
4368,zażyłeś,1,4.0523564452729265e-05
4369,drodzy,1,4.0523564452729265e-05
4370,jakżeto,1,4.0523564452729265e-05
4371,zażyłem,1,4.0523564452729265e-05
4372,pokazałeś,1,4.0523564452729265e-05
4373,zdezerterował,1,4.0523564452729265e-05
4374,pilny,1,4.0523564452729265e-05
4375,interes,1,4.0523564452729265e-05
4376,zgrzeszyć,1,4.0523564452729265e-05
4377,zniewolony,1,4.0523564452729265e-05
4378,zgiąć,1,4.0523564452729265e-05
