Rank,Word,Count,Frequency
2637,parat,1,4.149549773849537e-05
2638,saale,1,4.149549773849537e-05
2639,verlangt,1,4.149549773849537e-05
2640,vermißt,1,4.149549773849537e-05
2641,zugleich,1,4.149549773849537e-05
2642,sein.--lustig,1,4.149549773849537e-05
2643,längsten,1,4.149549773849537e-05
2644,kriegt,1,4.149549773849537e-05
2645,bettel,1,4.149549773849537e-05
2646,hintergrund,1,4.149549773849537e-05
2647,etc,1,4.149549773849537e-05
2648,dienerschaft,1,4.149549773849537e-05
2649,leichdorn,1,4.149549773849537e-05
2650,schlägts,1,4.149549773849537e-05
2651,ziert,1,4.149549773849537e-05
2652,hühneraugen,1,4.149549773849537e-05
2653,flüstern,1,4.149549773849537e-05
2654,wohlgefiel,1,4.149549773849537e-05
2655,gesprungen,1,4.149549773849537e-05
2656,dienern,1,4.149549773849537e-05
2657,burschen,1,4.149549773849537e-05
2658,tische,1,4.149549773849537e-05
2659,feuer,1,4.149549773849537e-05
2660,gelegen,1,4.149549773849537e-05
2661,unverhoffte,1,4.149549773849537e-05
2662,na,1,4.149549773849537e-05
2663,übers,1,4.149549773849537e-05
2664,jetzo,1,4.149549773849537e-05
2665,zuletzt,1,4.149549773849537e-05
2666,steckten,1,4.149549773849537e-05
2667,schatz,1,4.149549773849537e-05
2668,lucentio,1,4.149549773849537e-05
2669,etwa,1,4.149549773849537e-05
2670,fünfundzwanzig,1,4.149549773849537e-05
2671,pfingsten,1,4.149549773849537e-05
2672,tanzten,1,4.149549773849537e-05
2673,mündig,1,4.149549773849537e-05
2674,beehrt,1,4.149549773849537e-05
2675,glühn,1,4.149549773849537e-05
2676,mohren,1,4.149549773849537e-05
2677,rubin,1,4.149549773849537e-05
2678,himmlisch,1,4.149549773849537e-05
2679,gespielen,1,4.149549773849537e-05
2680,weiße,1,4.149549773849537e-05
2681,krähenschar,1,4.149549773849537e-05
2682,beglücken,1,4.149549773849537e-05
2683,sahst,1,4.149549773849537e-05
2684,wahre,1,4.149549773849537e-05
2685,bursch!--was,1,4.149549773849537e-05
2686,vermummt,1,4.149549773849537e-05
2687,fratze,1,4.149549773849537e-05
2688,herzukommen,1,4.149549773849537e-05
2689,schimpfe,1,4.149549773849537e-05
2690,stammes,1,4.149549773849537e-05
2691,ruhm,1,4.149549773849537e-05
2692,adel,1,4.149549773849537e-05
2693,schlüg,1,4.149549773849537e-05
2694,verdiente,1,4.149549773849537e-05
2695,tadel,1,4.149549773849537e-05
2696,spott,1,4.149549773849537e-05
2697,herzensvetter,1,4.149549773849537e-05
2698,preiset,1,4.149549773849537e-05
2699,sittgen,1,4.149549773849537e-05
2700,tugendsamen,1,4.149549773849537e-05
2701,geduldig,1,4.149549773849537e-05
2702,merket,1,4.149549773849537e-05
2703,ehrst,1,4.149549773849537e-05
2704,zeig,1,4.149549773849537e-05
2705,runzeln,1,4.149549773849537e-05
2706,ziemen,1,4.149549773849537e-05
2707,gast,1,4.149549773849537e-05
2708,gelitten,1,4.149549773849537e-05
2709,soll!--herr,1,4.149549773849537e-05
2710,leiden?--helf,1,4.149549773849537e-05
2711,hader,1,4.149549773849537e-05
2712,stiften,1,4.149549773849537e-05
2713,starken,1,4.149549773849537e-05
2714,wichtig,1,4.149549773849537e-05
2715,gereun,1,4.149549773849537e-05
2716,käm,1,4.149549773849537e-05
2717,herzenskinder!--geht,1,4.149549773849537e-05
2718,vorwitzig,1,4.149549773849537e-05
2719,sonst--mehr,1,4.149549773849537e-05
2720,kuckuck,1,4.149549773849537e-05
2721,bringen!--lustig,1,4.149549773849537e-05
2722,kämpft,1,4.149549773849537e-05
2723,zwang,1,4.149549773849537e-05
2724,willger,1,4.149549773849537e-05
2725,empört,1,4.149549773849537e-05
2726,siedend,1,4.149549773849537e-05
2727,gehe.--hand,1,4.149549773849537e-05
2728,gebet,1,4.149549773849537e-05
2729,bestimmung,1,4.149549773849537e-05
2730,vergönne,1,4.149549773849537e-05
2731,inbrunst,1,4.149549773849537e-05
2732,beten,1,4.149549773849537e-05
2733,erhöre,1,4.149549773849537e-05
2734,kehre,1,4.149549773849537e-05
2735,zugesteht,1,4.149549773849537e-05
2736,reg,1,4.149549773849537e-05
2737,erfleht,1,4.149549773849537e-05
2738,entbunden,1,4.149549773849537e-05
2739,vorwurf,1,4.149549773849537e-05
2740,heran,1,4.149549773849537e-05
2741,mama,1,4.149549773849537e-05
2742,wörtchen,1,4.149549773849537e-05
2743,fräuleins,1,4.149549773849537e-05
2744,junker,1,4.149549773849537e-05
2745,ehrsam,1,4.149549773849537e-05
2746,spracht,1,4.149549773849537e-05
2747,habhaft,1,4.149549773849537e-05
2748,gebettet,1,4.149549773849537e-05
2749,preis,1,4.149549773849537e-05
2750,dahingegeben,1,4.149549773849537e-05
2751,ängstet,1,4.149549773849537e-05
2752,denkt,1,4.149549773849537e-05
2753,weggehn,1,4.149549773849537e-05
2754,schlichtes,1,4.149549773849537e-05
2755,mahl,1,4.149549773849537e-05
2756,edle,1,4.149549773849537e-05
2757,fackeln,1,4.149549773849537e-05
2758,her!--kommt,1,4.149549773849537e-05
2759,tiberios,1,4.149549773849537e-05
2760,marcellin,1,4.149549773849537e-05
2761,petruchio,1,4.149549773849537e-05
2762,folgt,1,4.149549773849537e-05
2763,heißt!--ist,1,4.149549773849537e-05
2764,erwählt,1,4.149549773849537e-05
2765,feindes,1,4.149549773849537e-05
2766,einzger,1,4.149549773849537e-05
2767,einzge,1,4.149549773849537e-05
2768,entbrannt,1,4.149549773849537e-05
2769,erkannt,1,4.149549773849537e-05
2770,fühle,1,4.149549773849537e-05
2771,getrieben,1,4.149549773849537e-05
2772,ärgsten,1,4.149549773849537e-05
2773,zärtlichste,1,4.149549773849537e-05
2774,reim,1,4.149549773849537e-05
2775,tänzer,1,4.149549773849537e-05
2776,soeben,1,4.149549773849537e-05
2777,lernte,1,4.149549773849537e-05
2778,fremder,1,4.149549773849537e-05
2779,zuneigung,1,4.149549773849537e-05
2780,beerbt,1,4.149549773849537e-05
2781,schmachtend,1,4.149549773849537e-05
2782,schluß,1,4.149549773849537e-05
2783,zauberblick,1,4.149549773849537e-05
2784,beiderseits,1,4.149549773849537e-05
2785,fehln,1,4.149549773849537e-05
2786,köder,1,4.149549773849537e-05
2787,stehln,1,4.149549773849537e-05
2788,schwörn,1,4.149549773849537e-05
2789,weniger,1,4.149549773849537e-05
2790,geliebten,1,4.149549773849537e-05
2791,schafft,1,4.149549773849537e-05
2792,lindert,1,4.149549773849537e-05
2793,offner,1,4.149549773849537e-05
2794,stößt,1,4.149549773849537e-05
2795,frostge,1,4.149549773849537e-05
2796,suche,1,4.149549773849537e-05
2797,ersteigt,1,4.149549773849537e-05
2798,springt,1,4.149549773849537e-05
2799,hinunter,1,4.149549773849537e-05
2800,gestohlen,1,4.149549773849537e-05
2801,sprang,1,4.149549773849537e-05
2802,gartenmauer,1,4.149549773849537e-05
2803,hinüber,1,4.149549773849537e-05
2804,grillen,1,4.149549773849537e-05
2805,toller,1,4.149549773849537e-05
2806,erscheine,1,4.149549773849537e-05
2807,gestaltet,1,4.149549773849537e-05
2808,reimchen,1,4.149549773849537e-05
2809,genügt,1,4.149549773849537e-05
2810,jammre,1,4.149549773849537e-05
2811,paare,1,4.149549773849537e-05
2812,gevattrin,1,4.149549773849537e-05
2813,venus,1,4.149549773849537e-05
2814,gezielt,1,4.149549773849537e-05
2815,könig,1,4.149549773849537e-05
2816,kophetua,1,4.149549773849537e-05
2817,bettlermädchen,1,4.149549773849537e-05
2818,höret,1,4.149549773849537e-05
2819,aff,1,4.149549773849537e-05
2820,rosalindens,1,4.149549773849537e-05
2821,hellem,1,4.149549773849537e-05
2822,purpurlipp,1,4.149549773849537e-05
2823,hohen,1,4.149549773849537e-05
2824,schlanken,1,4.149549773849537e-05
2825,bein,1,4.149549773849537e-05
2826,üppgen,1,4.149549773849537e-05
2827,hüften,1,4.149549773849537e-05
2828,region,1,4.149549773849537e-05
2829,bildung,1,4.149549773849537e-05
2830,zornig,1,4.149549773849537e-05
2831,hierüber,1,4.149549773849537e-05
2832,bannt,1,4.149549773849537e-05
2833,hinauf,1,4.149549773849537e-05
2834,kreis,1,4.149549773849537e-05
2835,gezähmt,1,4.149549773849537e-05
2836,beschworen,1,4.149549773849537e-05
2837,beschimpfung,1,4.149549773849537e-05
2838,anrufung,1,4.149549773849537e-05
2839,ehrlich,1,4.149549773849537e-05
2840,verbarg,1,4.149549773849537e-05
2841,bäumen,1,4.149549773849537e-05
2842,umgangs,1,4.149549773849537e-05
2843,feuchten,1,4.149549773849537e-05
2844,baum,1,4.149549773849537e-05
2845,gelehnt,1,4.149549773849537e-05
2846,liebchen,1,4.149549773849537e-05
2847,reife,1,4.149549773849537e-05
2848,frucht,1,4.149549773849537e-05
2849,federbett,1,4.149549773849537e-05
2850,feldbett,1,4.149549773849537e-05
2851,vergeblich,1,4.149549773849537e-05
2852,narben,1,4.149549773849537e-05
2853,gefühlt,1,4.149549773849537e-05
2854,oben,1,4.149549773849537e-05
2855,schimmert,1,4.149549773849537e-05
2856,ertöte,1,4.149549773849537e-05
2857,lunen,1,4.149549773849537e-05
2858,dienend,1,4.149549773849537e-05
2859,dien,1,4.149549773849537e-05
2860,toren,1,4.149549773849537e-05
2861,blassen,1,4.149549773849537e-05
2862,vestalentracht,1,4.149549773849537e-05
2863,einher,1,4.149549773849537e-05
2864,wirf,1,4.149549773849537e-05
2865,göttin,1,4.149549773849537e-05
2866,wüßte,1,4.149549773849537e-05
2867,schadet,1,4.149549773849537e-05
2868,redt,1,4.149549773849537e-05
2869,kühn,1,4.149549773849537e-05
2870,redet,1,4.149549773849537e-05
2871,stern,1,4.149549773849537e-05
2872,ausgesandt,1,4.149549773849537e-05
2873,bittet,1,4.149549773849537e-05
2874,kreisen,1,4.149549773849537e-05
2875,unterdes,1,4.149549773849537e-05
2876,funkeln,1,4.149549773849537e-05
2877,jene,1,4.149549773849537e-05
2878,beschämen,1,4.149549773849537e-05
2879,sonnenlicht,1,4.149549773849537e-05
2880,lampe,1,4.149549773849537e-05
2881,würd,1,4.149549773849537e-05
2882,luftgen,1,4.149549773849537e-05
2883,ergießen,1,4.149549773849537e-05
2884,vögel,1,4.149549773849537e-05
2885,sängen,1,4.149549773849537e-05
2886,grüßen,1,4.149549773849537e-05
2887,lehnt,1,4.149549773849537e-05
2888,handschuh,1,4.149549773849537e-05
2889,küßte,1,4.149549773849537e-05
2890,glorreich,1,4.149549773849537e-05
2891,flügelbote,1,4.149549773849537e-05
2892,erstaunten,1,4.149549773849537e-05
2893,gekehrten,1,4.149549773849537e-05
2894,menschensöhne,1,4.149549773849537e-05
2895,nachzuschaun,1,4.149549773849537e-05
2896,trägen,1,4.149549773849537e-05
2897,gewölbtem,1,4.149549773849537e-05
2898,verleugne,1,4.149549773849537e-05
2899,bliebst,1,4.149549773849537e-05
2900,rose,1,4.149549773849537e-05
2901,lieblich,1,4.149549773849537e-05
2902,duften,1,4.149549773849537e-05
2903,köstlichen,1,4.149549773849537e-05
2904,gehalt,1,4.149549773849537e-05
2905,bewahren,1,4.149549773849537e-05
2906,titel,1,4.149549773849537e-05
2907,hinzutritt,1,4.149549773849537e-05
2908,getauft,1,4.149549773849537e-05
2909,hinfort,1,4.149549773849537e-05
2910,beschirmt,1,4.149549773849537e-05
2911,drängst,1,4.149549773849537e-05
2912,gehaßt,1,4.149549773849537e-05
2913,schriftlich,1,4.149549773849537e-05
2914,zerriss,1,4.149549773849537e-05
2915,mißfällt,1,4.149549773849537e-05
2916,kamst,1,4.149549773849537e-05
2917,gartenmaur,1,4.149549773849537e-05
2918,erklimmen,1,4.149549773849537e-05
2919,stätt,1,4.149549773849537e-05
2920,tod--bedenk,1,4.149549773849537e-05
2921,leichte,1,4.149549773849537e-05
2922,trugen,1,4.149549773849537e-05
2923,steinern,1,4.149549773849537e-05
2924,bollwerk,1,4.149549773849537e-05
2925,wehren,1,4.149549773849537e-05
2926,hielten,1,4.149549773849537e-05
2927,ermorden,1,4.149549773849537e-05
2928,drohn,1,4.149549773849537e-05
2929,gefahr,1,4.149549773849537e-05
2930,gestählt,1,4.149549773849537e-05
2931,sähn,1,4.149549773849537e-05
2932,hüllt,1,4.149549773849537e-05
2933,lebensfrist,1,4.149549773849537e-05
2934,zeigte,1,4.149549773849537e-05
2935,forschen,1,4.149549773849537e-05
2936,steuermann,1,4.149549773849537e-05
2937,ufer,1,4.149549773849537e-05
2938,bespült,1,4.149549773849537e-05
2939,wagte,1,4.149549773849537e-05
2940,verschleiert,1,4.149549773849537e-05
2941,färbte,1,4.149549773849537e-05
2942,mädchenröte,1,4.149549773849537e-05
2943,hörtest,1,4.149549773849537e-05
2944,verleugnen,1,4.149549773849537e-05
2945,wirsts,1,4.149549773849537e-05
2946,bejahn,1,4.149549773849537e-05
2947,schwörst,1,4.149549773849537e-05
2948,treulos,1,4.149549773849537e-05
2949,jupiter,1,4.149549773849537e-05
2950,meineids,1,4.149549773849537e-05
2951,sags,1,4.149549773849537e-05
2952,dächtest,1,4.149549773849537e-05
2953,blicken,1,4.149549773849537e-05
2954,widerspenstig,1,4.149549773849537e-05
2955,sinns,1,4.149549773849537e-05
2956,treuer,1,4.149549773849537e-05
2957,geschickter,1,4.149549773849537e-05
2958,bekenn,1,4.149549773849537e-05
2959,gewahrte,1,4.149549773849537e-05
2960,belauscht,1,4.149549773849537e-05
2961,liebesklagen,1,4.149549773849537e-05
2962,schilt,1,4.149549773849537e-05
2963,hingebung,1,4.149549773849537e-05
2964,flatterliebe,1,4.149549773849537e-05
2965,verraten,1,4.149549773849537e-05
2966,mond,1,4.149549773849537e-05
2967,silbern,1,4.149549773849537e-05
2968,bäume,1,4.149549773849537e-05
2969,wipfel,1,4.149549773849537e-05
2970,säumt--lieben,1,4.149549773849537e-05
2971,schwören,1,4.149549773849537e-05
2972,götterbilde,1,4.149549773849537e-05
2973,anbetung,1,4.149549773849537e-05
2974,herzensliebe,1,4.149549773849537e-05
2975,freue,1,4.149549773849537e-05
2976,freu,1,4.149549773849537e-05
2977,bundes,1,4.149549773849537e-05
2978,unbedacht,1,4.149549773849537e-05
2979,gleicht,1,4.149549773849537e-05
2980,allzusehr,1,4.149549773849537e-05
2981,blitzt.--schlaf,1,4.149549773849537e-05
2982,sommers,1,4.149549773849537e-05
2983,warmer,1,4.149549773849537e-05
2984,blum,1,4.149549773849537e-05
2985,mal,1,4.149549773849537e-05
2986,beschieden,1,4.149549773849537e-05
2987,ungetröstet,1,4.149549773849537e-05
2988,tröstung,1,4.149549773849537e-05
2989,begehren,1,4.149549773849537e-05
2990,liebesschwur,1,4.149549773849537e-05
2991,gefleht,1,4.149549773849537e-05
2992,stünde,1,4.149549773849537e-05
2993,wolltst,1,4.149549773849537e-05
2994,entziehn,1,4.149549773849537e-05
2995,unverstellt,1,4.149549773849537e-05
2996,zurückzugeben,1,4.149549773849537e-05
2997,grenzenlos,1,4.149549773849537e-05
2998,beides,1,4.149549773849537e-05
2999,unendlich,1,4.149549773849537e-05
3000,geliebter,1,4.149549773849537e-05
3001,schmeichelnd,1,4.149549773849537e-05
3002,wirklich,1,4.149549773849537e-05
3003,bestehn,1,4.149549773849537e-05
3004,tugendsam,1,4.149549773849537e-05
3005,gesinnt,1,4.149549773849537e-05
3006,vermählung,1,4.149549773849537e-05
3007,vollziehn,1,4.149549773849537e-05
3008,füßen,1,4.149549773849537e-05
3009,gleich!--doch,1,4.149549773849537e-05
3010,meinst,1,4.149549773849537e-05
3011,sende,1,4.149549773849537e-05
3012,ewgen,1,4.149549773849537e-05
3013,raubst,1,4.149549773849537e-05
3014,bang,1,4.149549773849537e-05
3015,durchwacht,1,4.149549773849537e-05
3016,schul,1,4.149549773849537e-05
3017,hinweggetrieben,1,4.149549773849537e-05
3018,langsam,1,4.149549773849537e-05
3019,jägers,1,4.149549773849537e-05
3020,falken,1,4.149549773849537e-05
3021,herzulocken,1,4.149549773849537e-05
3022,abhängigkeit,1,4.149549773849537e-05
3023,zersprengt,1,4.149549773849537e-05
3024,echos,1,4.149549773849537e-05
3025,kluft,1,4.149549773849537e-05
3026,heisrer,1,4.149549773849537e-05
3027,luftge,1,4.149549773849537e-05
3028,kehle,1,4.149549773849537e-05
3029,umkehrend,1,4.149549773849537e-05
3030,silbersüß,1,4.149549773849537e-05
3031,tönt,1,4.149549773849537e-05
3032,liebenden,1,4.149549773849537e-05
3033,lieblicher,1,4.149549773849537e-05
3034,lauschers,1,4.149549773849537e-05
3035,säumen,1,4.149549773849537e-05
3036,zurückgerufen,1,4.149549773849537e-05
3037,bedenkst,1,4.149549773849537e-05
3038,bedenkend,1,4.149549773849537e-05
3039,vergessest,1,4.149549773849537e-05
3040,vergessend,1,4.149549773849537e-05
3041,daheim,1,4.149549773849537e-05
3042,beinah,1,4.149549773849537e-05
3043,gingst,1,4.149549773849537e-05
3044,tändelnd,1,4.149549773849537e-05
3045,entschlüpfen,1,4.149549773849537e-05
3046,banden,1,4.149549773849537e-05
3047,druck,1,4.149549773849537e-05
3048,faden,1,4.149549773849537e-05
3049,liebevoll,1,4.149549773849537e-05
3050,mißgönnt,1,4.149549773849537e-05
3051,hegt,1,4.149549773849537e-05
3052,trennungswehe,1,4.149549773849537e-05
3053,sähe,1,4.149549773849537e-05
3054,wohn,1,4.149549773849537e-05
3055,zell,1,4.149549773849537e-05
3056,frommen,1,4.149549773849537e-05
3057,flehen,1,4.149549773849537e-05
3058,klostergarten,1,4.149549773849537e-05
3059,lächelt,1,4.149549773849537e-05
3060,angesicht,1,4.149549773849537e-05
3061,säumet,1,4.149549773849537e-05
3062,gewölk,1,4.149549773849537e-05
3063,streifen,1,4.149549773849537e-05
3064,matte,1,4.149549773849537e-05
3065,finsternis,1,4.149549773849537e-05
3066,wankend,1,4.149549773849537e-05
3067,betrunken,1,4.149549773849537e-05
3068,titans,1,4.149549773849537e-05
3069,pfad,1,4.149549773849537e-05
3070,besprüht,1,4.149549773849537e-05
3071,rosse,1,4.149549773849537e-05
3072,funken,1,4.149549773849537e-05
3073,höher,1,4.149549773849537e-05
3074,glühend,1,4.149549773849537e-05
3075,erhebt,1,4.149549773849537e-05
3076,kraut,1,4.149549773849537e-05
3077,lesen,1,4.149549773849537e-05
3078,diensam,1,4.149549773849537e-05
3079,genesen,1,4.149549773849537e-05
3080,gebar,1,4.149549773849537e-05
3081,sinkt,1,4.149549773849537e-05
3082,mannigfalt,1,4.149549773849537e-05
3083,brüsten,1,4.149549773849537e-05
3084,hangen,1,4.149549773849537e-05
3085,tugenden,1,4.149549773849537e-05
3086,keins,1,4.149549773849537e-05
3087,kräfte,1,4.149549773849537e-05
3088,stein,1,4.149549773849537e-05
3089,hegen,1,4.149549773849537e-05
3090,besondern,1,4.149549773849537e-05
3091,nutzen,1,4.149549773849537e-05
3092,brächt,1,4.149549773849537e-05
3093,entwendet,1,4.149549773849537e-05
3094,abtrünnig,1,4.149549773849537e-05
3095,mißbrauch,1,4.149549773849537e-05
3096,schändet,1,4.149549773849537e-05
3097,wandelt,1,4.149549773849537e-05
3098,tugend,1,4.149549773849537e-05
3099,geübt,1,4.149549773849537e-05
3100,ausführung,1,4.149549773849537e-05
3101,beherbergt,1,4.149549773849537e-05
3102,giftge,1,4.149549773849537e-05
3103,säfte,1,4.149549773849537e-05
3104,hüll,1,4.149549773849537e-05
3105,heilungskräfte,1,4.149549773849537e-05
3106,labet,1,4.149549773849537e-05
3107,geruch,1,4.149549773849537e-05
3108,gekostet,1,4.149549773849537e-05
3109,dringt,1,4.149549773849537e-05
3110,tötend,1,4.149549773849537e-05
3111,lagern,1,4.149549773849537e-05
3112,menschlichen,1,4.149549773849537e-05
3113,gemüte,1,4.149549773849537e-05
3114,immerdar,1,4.149549773849537e-05
3115,verderbter,1,4.149549773849537e-05
3116,güte,1,4.149549773849537e-05
3117,schlechtre,1,4.149549773849537e-05
3118,herrscht,1,4.149549773849537e-05
3119,siegender,1,4.149549773849537e-05
3120,dergleichen,1,4.149549773849537e-05
3121,pflanze,1,4.149549773849537e-05
3122,frißt,1,4.149549773849537e-05
3123,wes,1,4.149549773849537e-05
3124,lauscht,1,4.149549773849537e-05
3125,schlummer,1,4.149549773849537e-05
3126,bettet,1,4.149549773849537e-05
3127,sorgen,1,4.149549773849537e-05
3128,walten,1,4.149549773849537e-05
3129,goldner,1,4.149549773849537e-05
3130,gesundem,1,4.149549773849537e-05
3131,grillenfreiem,1,4.149549773849537e-05
3132,frische,1,4.149549773849537e-05
3133,sicherlich,1,4.149549773849537e-05
3134,frühes,1,4.149549773849537e-05
3135,innre,1,4.149549773849537e-05
3136,unordnung,1,4.149549773849537e-05
3137,lager,1,4.149549773849537e-05
3138,gerissen,1,4.149549773849537e-05
3139,besser--nicht,1,4.149549773849537e-05
3140,hingebracht,1,4.149549773849537e-05
3141,süßre,1,4.149549773849537e-05
3142,verzeih,1,4.149549773849537e-05
3143,namens,1,4.149549773849537e-05
3144,sparte,1,4.149549773849537e-05
3145,freudenmahl,1,4.149549773849537e-05
3146,verwundete,1,4.149549773849537e-05
3147,arzenei,1,4.149549773849537e-05
3148,amt,1,4.149549773849537e-05
3149,hege,1,4.149549773849537e-05
3150,zustatten,1,4.149549773849537e-05
3151,einfältig,1,4.149549773849537e-05
3152,silben,1,4.149549773849537e-05
3153,fein,1,4.149549773849537e-05
3154,gestochen,1,4.149549773849537e-05
3155,rätsel,1,4.149549773849537e-05
3156,rätseln,1,4.149549773849537e-05
3157,losgesprochen,1,4.149549773849537e-05
3158,wiss,1,4.149549773849537e-05
3159,einfältiglich,1,4.149549773849537e-05
3160,wandte,1,4.149549773849537e-05
3161,holdselge,1,4.149549773849537e-05
3162,vereinten,1,4.149549773849537e-05
3163,innigsten,1,4.149549773849537e-05
3164,vereine,1,4.149549773849537e-05
3165,erzählen,1,4.149549773849537e-05
3166,willge,1,4.149549773849537e-05
3167,unbestand,1,4.149549773849537e-05
3168,wusch,1,4.149549773849537e-05
3169,salzig,1,4.149549773849537e-05
3170,naß,1,4.149549773849537e-05
3171,löschen,1,4.149549773849537e-05
3172,tränenfluten,1,4.149549773849537e-05
3173,schürten,1,4.149549773849537e-05
3174,gluten,1,4.149549773849537e-05
3175,seufzern,1,4.149549773849537e-05
3176,stöhnen,1,4.149549773849537e-05
3177,summt,1,4.149549773849537e-05
3178,spur,1,4.149549773849537e-05
3179,trän,1,4.149549773849537e-05
3180,vergehen,1,4.149549773849537e-05
3181,schmerzen,1,4.149549773849537e-05
3182,rosalind,1,4.149549773849537e-05
3183,verwandelt,1,4.149549773849537e-05
3184,spreche,1,4.149549773849537e-05
3185,schwäche,1,4.149549773849537e-05
3186,schmältest,1,4.149549773849537e-05
3187,abgott,1,4.149549773849537e-05
3188,liebtest,1,4.149549773849537e-05
3189,mahntest,1,4.149549773849537e-05
3190,besiegen,1,4.149549773849537e-05
3191,schmäl,1,4.149549773849537e-05
3192,gehört,1,4.149549773849537e-05
3193,köstlich,1,4.149549773849537e-05
3194,sand,1,4.149549773849537e-05
3195,flattergeist,1,4.149549773849537e-05
3196,beizustehn,1,4.149549773849537e-05
3197,wendet,1,4.149549773849537e-05
3198,endet,1,4.149549773849537e-05
3199,läuft,1,4.149549773849537e-05
3200,hartherzge,1,4.149549773849537e-05
3201,frauenbild,1,4.149549773849537e-05
3202,verrückt,1,4.149549773849537e-05
3203,geschickt,1,4.149549773849537e-05
3204,ausforderung,1,4.149549773849537e-05
3205,schuldig,1,4.149549773849537e-05
3206,antworten,1,4.149549773849537e-05
3207,schreiben,1,4.149549773849537e-05
3208,briefsteller,1,4.149549773849537e-05
3209,zumutet,1,4.149549773849537e-05
3210,schwarzem,1,4.149549773849537e-05
3211,durchs,1,4.149549773849537e-05
3212,geschossen,1,4.149549773849537e-05
3213,liebesliedchen,1,4.149549773849537e-05
3214,herzensscheibe,1,4.149549773849537e-05
3215,schützen,1,4.149549773849537e-05
3216,mitten,1,4.149549773849537e-05
3217,entzweigespalten,1,4.149549773849537e-05
3218,darnach,1,4.149549773849537e-05
3219,aufzunehmen,1,4.149549773849537e-05
3220,großes,1,4.149549773849537e-05
3221,papierner,1,4.149549773849537e-05
3222,beherzter,1,4.149549773849537e-05
3223,zeremonienmeister,1,4.149549773849537e-05
3224,ficht,1,4.149549773849537e-05
3225,liedlein,1,4.149549773849537e-05
3226,takt,1,4.149549773849537e-05
3227,beobachtet,1,4.149549773849537e-05
3228,pausen,1,4.149549773849537e-05
3229,eins--zwei--drei,1,4.149549773849537e-05
3230,knopf,1,4.149549773849537e-05
3231,unfehlbar,1,4.149549773849537e-05
3232,ums,1,4.149549773849537e-05
3233,range,1,4.149549773849537e-05
3234,gründe,1,4.149549773849537e-05
3235,ehrenstreits,1,4.149549773849537e-05
3236,fingern,1,4.149549773849537e-05
3237,herzuzählen,1,4.149549773849537e-05
3238,göttliche,1,4.149549773849537e-05
3239,passade,1,4.149549773849537e-05
3240,doppelte,1,4.149549773849537e-05
3241,finte,1,4.149549773849537e-05
3242,der--was,1,4.149549773849537e-05
3243,hole,1,4.149549773849537e-05
3244,phantastischen,1,4.149549773849537e-05
3245,gezierten,1,4.149549773849537e-05
3246,lispelnden,1,4.149549773849537e-05
3247,eisenfresser,1,4.149549773849537e-05
3248,"anstimmen!--""eine",1,4.149549773849537e-05
3249,"klinge""--""ein",1,4.149549773849537e-05
3250,wohlgewachsener,1,4.149549773849537e-05
3251,"mann!""--""eine",1,4.149549773849537e-05
3252,"hure!""--wetter",1,4.149549773849537e-05
3253,liebhaber,1,4.149549773849537e-05
3254,bereimen,1,4.149549773849537e-05
3255,dido,1,4.149549773849537e-05
3256,trutschel,1,4.149549773849537e-05
3257,kleopatra,1,4.149549773849537e-05
3258,zigeunerin,1,4.149549773849537e-05
3259,helena,1,4.149549773849537e-05
3260,hero,1,4.149549773849537e-05
3261,metzen,1,4.149549773849537e-05
3262,dirnen,1,4.149549773849537e-05
3263,thisbe,1,4.149549773849537e-05
3264,artiges,1,4.149549773849537e-05
3265,blauauge,1,4.149549773849537e-05
3266,vorstellen,1,4.149549773849537e-05
3267,signor,1,4.149549773849537e-05
3268,bonjour,1,4.149549773849537e-05
3269,pumphosen,1,4.149549773849537e-05
3270,spieltet,1,4.149549773849537e-05
3271,diebesstreich,1,4.149549773849537e-05
3272,stahlt,1,4.149549773849537e-05
3273,unversehens,1,4.149549773849537e-05
3274,verzeihung,1,4.149549773849537e-05
3275,wichtiges,1,4.149549773849537e-05
3276,heißen,1,4.149549773849537e-05
3277,vergewaltigt,1,4.149549773849537e-05
3278,schenkeln,1,4.149549773849537e-05
3279,verbeugen,1,4.149549773849537e-05
3280,bedeutet,1,4.149549773849537e-05
3281,höflichen,1,4.149549773849537e-05
3282,knicks,1,4.149549773849537e-05
3283,allergnädigst,1,4.149549773849537e-05
3284,erfaßt,1,4.149549773849537e-05
3285,höfliche,1,4.149549773849537e-05
3286,auslegung,1,4.149549773849537e-05
3287,bringe,1,4.149549773849537e-05
3288,richtig,1,4.149549773849537e-05
3289,geblümt,1,4.149549773849537e-05
3290,spinne,1,4.149549773849537e-05
3291,einzige,1,4.149549773849537e-05
3292,solo,1,4.149549773849537e-05
3293,hernach,1,4.149549773849537e-05
3294,übrig,1,4.149549773849537e-05
3295,einfachbesohlter,1,4.149549773849537e-05
3296,einfach,1,4.149549773849537e-05
3297,einfalt,1,4.149549773849537e-05
3298,schwindet,1,4.149549773849537e-05
3299,rufe,1,4.149549773849537e-05
3300,sieger,1,4.149549773849537e-05
3301,ziellos,1,4.149549773849537e-05
3302,herumgaloppiert,1,4.149549773849537e-05
3303,schnatternden,1,4.149549773849537e-05
3304,wildgans,1,4.149549773849537e-05
3305,sinne,1,4.149549773849537e-05
