Rank,Word,Count,Frequency
2925,driving,1,3.4482758620689657e-05
2926,lowering,1,3.4482758620689657e-05
2927,hills,1,3.4482758620689657e-05
2928,nimble-pinion’d,1,3.4482758620689657e-05
2929,doves,1,3.4482758620689657e-05
2930,wind-swift,1,3.4482758620689657e-05
2931,highmost,1,3.4482758620689657e-05
2932,hill,1,3.4482758620689657e-05
2933,journey,1,3.4482758620689657e-05
2934,she’d,1,3.4482758620689657e-05
2935,ball,1,3.4482758620689657e-05
2936,bandy,1,3.4482758620689657e-05
2937,folks,1,3.4482758620689657e-05
2938,feign,1,3.4482758620689657e-05
2939,unwieldy,1,3.4482758620689657e-05
2940,gate,1,3.4482758620689657e-05
2941,"nurse,—o",1,3.4482758620689657e-05
2942,merrily,1,3.4482758620689657e-05
2943,playing,1,3.4482758620689657e-05
2944,aweary,1,3.4482758620689657e-05
2945,ache,1,3.4482758620689657e-05
2946,jaunt,1,3.4482758620689657e-05
2947,talked,1,3.4482758620689657e-05
2948,dined,1,3.4482758620689657e-05
2949,aches,1,3.4482758620689657e-05
2950,pieces,1,3.4482758620689657e-05
2951,t’other,1,3.4482758620689657e-05
2952,"side,—o",1,3.4482758620689657e-05
2953,catch,1,3.4482758620689657e-05
2954,jauncing,1,3.4482758620689657e-05
2955,sorry,1,3.4482758620689657e-05
2956,handsome,1,3.4482758620689657e-05
2957,"virtuous,—where",1,3.4482758620689657e-05
2958,oddly,1,3.4482758620689657e-05
2959,repliest,1,3.4482758620689657e-05
2960,‘your,1,3.4482758620689657e-05
2961,‘where,1,3.4482758620689657e-05
2962,mother?’,1,3.4482758620689657e-05
2963,poultice,1,3.4482758620689657e-05
2964,aching,1,3.4482758620689657e-05
2965,messages,1,3.4482758620689657e-05
2966,coil,1,3.4482758620689657e-05
2967,they’ll,1,3.4482758620689657e-05
2968,ladder,1,3.4482758620689657e-05
2969,bird’s,1,3.4482758620689657e-05
2970,drudge,1,3.4482758620689657e-05
2971,after-hours,1,3.4482758620689657e-05
2972,countervail,1,3.4482758620689657e-05
2973,love-devouring,1,3.4482758620689657e-05
2974,ends,1,3.4482758620689657e-05
2975,consume,1,3.4482758620689657e-05
2976,deliciousness,1,3.4482758620689657e-05
2977,confounds,1,3.4482758620689657e-05
2978,appetite,1,3.4482758620689657e-05
2979,moderately,1,3.4482758620689657e-05
2980,arrives,1,3.4482758620689657e-05
2981,tardy,1,3.4482758620689657e-05
2982,flint,1,3.4482758620689657e-05
2983,bestride,1,3.4482758620689657e-05
2984,gossamers,1,3.4482758620689657e-05
2985,idles,1,3.4482758620689657e-05
2986,heap’d,1,3.4482758620689657e-05
2987,skill,1,3.4482758620689657e-05
2988,blazon,1,3.4482758620689657e-05
2989,sweeten,1,3.4482758620689657e-05
2990,neighbour,1,3.4482758620689657e-05
2991,music’s,1,3.4482758620689657e-05
2992,unfold,1,3.4482758620689657e-05
2993,imagin’d,1,3.4482758620689657e-05
2994,beggars,1,3.4482758620689657e-05
2995,worth,1,3.4482758620689657e-05
2996,excess,1,3.4482758620689657e-05
2997,incorporate,1,3.4482758620689657e-05
2998,retire,1,3.4482758620689657e-05
2999,stirring,1,3.4482758620689657e-05
3000,confines,1,3.4482758620689657e-05
3001,tavern,1,3.4482758620689657e-05
3002,claps,1,3.4482758620689657e-05
3003,table,1,3.4482758620689657e-05
3004,‘god,1,3.4482758620689657e-05
3005,thee!’,1,3.4482758620689657e-05
3006,operation,1,3.4482758620689657e-05
3007,drawer,1,3.4482758620689657e-05
3008,mood,1,3.4482758620689657e-05
3009,italy,1,3.4482758620689657e-05
3010,shortly,1,3.4482758620689657e-05
3011,beard,1,3.4482758620689657e-05
3012,cracking,1,3.4482758620689657e-05
3013,nuts,1,3.4482758620689657e-05
3014,hazel,1,3.4482758620689657e-05
3015,quarrels,1,3.4482758620689657e-05
3016,beaten,1,3.4482758620689657e-05
3017,addle,1,3.4482758620689657e-05
3018,quarrelled,1,3.4482758620689657e-05
3019,coughing,1,3.4482758620689657e-05
3020,wakened,1,3.4482758620689657e-05
3021,doublet,1,3.4482758620689657e-05
3022,easter,1,3.4482758620689657e-05
3023,tying,1,3.4482758620689657e-05
3024,riband,1,3.4482758620689657e-05
3025,tutor,1,3.4482758620689657e-05
3026,quarter,1,3.4482758620689657e-05
3027,couple,1,3.4482758620689657e-05
3028,consortest,1,3.4482758620689657e-05
3029,fiddlestick,1,3.4482758620689657e-05
3030,haunt,1,3.4482758620689657e-05
3031,coldly,1,3.4482758620689657e-05
3032,grievances,1,3.4482758620689657e-05
3033,budge,1,3.4482758620689657e-05
3034,hanged,1,3.4482758620689657e-05
3035,follower,1,3.4482758620689657e-05
3036,appertaining,1,3.4482758620689657e-05
3037,injuries,1,3.4482758620689657e-05
3038,injur’d,1,3.4482758620689657e-05
3039,dishonourable,1,3.4482758620689657e-05
3040,submission,1,3.4482758620689657e-05
3041,alla,1,3.4482758620689657e-05
3042,stoccata,1,3.4482758620689657e-05
3043,carries,1,3.4482758620689657e-05
3044,rat-catcher,1,3.4482758620689657e-05
3045,eight,1,3.4482758620689657e-05
3046,pilcher,1,3.4482758620689657e-05
3047,expressly,1,3.4482758620689657e-05
3048,bandying,1,3.4482758620689657e-05
3049,partizans,1,3.4482758620689657e-05
3050,sped,1,3.4482758620689657e-05
3051,surgeon,1,3.4482758620689657e-05
3052,courage,1,3.4482758620689657e-05
3053,’twill,1,3.4482758620689657e-05
3054,peppered,1,3.4482758620689657e-05
3055,rat,1,3.4482758620689657e-05
3056,braggart,1,3.4482758620689657e-05
3057,rogue,1,3.4482758620689657e-05
3058,arithmetic!—why,1,3.4482758620689657e-05
3059,worms’,1,3.4482758620689657e-05
3060,ally,1,3.4482758620689657e-05
3061,behalf,1,3.4482758620689657e-05
3062,reputation,1,3.4482758620689657e-05
3063,"slander,—tybalt",1,3.4482758620689657e-05
3064,effeminate,1,3.4482758620689657e-05
3065,soften’d,1,3.4482758620689657e-05
3066,valour’s,1,3.4482758620689657e-05
3067,aspir’d,1,3.4482758620689657e-05
3068,fate,1,3.4482758620689657e-05
3069,mo,1,3.4482758620689657e-05
3070,depend,1,3.4482758620689657e-05
3071,furious,1,3.4482758620689657e-05
3072,respective,1,3.4482758620689657e-05
3073,lenity,1,3.4482758620689657e-05
3074,fire-ey’d,1,3.4482758620689657e-05
3075,‘villain’,1,3.4482758620689657e-05
3076,gav’st,1,3.4482758620689657e-05
3077,staying,1,3.4482758620689657e-05
3078,taken,1,3.4482758620689657e-05
3079,attended,1,3.4482758620689657e-05
3080,wives,1,3.4482758620689657e-05
3081,beginners,1,3.4482758620689657e-05
3082,spill’d,1,3.4482758620689657e-05
3083,displeasure,1,3.4482758620689657e-05
3084,uttered,1,3.4482758620689657e-05
3085,humbly,1,3.4482758620689657e-05
3086,bow’d,1,3.4482758620689657e-05
3087,truce,1,3.4482758620689657e-05
3088,unruly,1,3.4482758620689657e-05
3089,spleen,1,3.4482758620689657e-05
3090,tilts,1,3.4482758620689657e-05
3091,piercing,1,3.4482758620689657e-05
3092,martial,1,3.4482758620689657e-05
3093,sends,1,3.4482758620689657e-05
3094,dexterity,1,3.4482758620689657e-05
3095,retorts,1,3.4482758620689657e-05
3096,‘hold,1,3.4482758620689657e-05
3097,part!’,1,3.4482758620689657e-05
3098,swifter,1,3.4482758620689657e-05
3099,agile,1,3.4482758620689657e-05
3100,points,1,3.4482758620689657e-05
3101,entertain’d,1,3.4482758620689657e-05
3102,revenge,1,3.4482758620689657e-05
3103,fell,1,3.4482758620689657e-05
3104,justice,1,3.4482758620689657e-05
3105,owe,1,3.4482758620689657e-05
3106,concludes,1,3.4482758620689657e-05
3107,offence,1,3.4482758620689657e-05
3108,interest,1,3.4482758620689657e-05
3109,hate’s,1,3.4482758620689657e-05
3110,proceeding,1,3.4482758620689657e-05
3111,a-bleeding,1,3.4482758620689657e-05
3112,amerce,1,3.4482758620689657e-05
3113,pleading,1,3.4482758620689657e-05
3114,excuses,1,3.4482758620689657e-05
3115,prayers,1,3.4482758620689657e-05
3116,purchase,1,3.4482758620689657e-05
3117,abuses,1,3.4482758620689657e-05
3118,pardoning,1,3.4482758620689657e-05
3119,gallop,1,3.4482758620689657e-05
3120,fiery-footed,1,3.4482758620689657e-05
3121,steeds,1,3.4482758620689657e-05
3122,phoebus’,1,3.4482758620689657e-05
3123,phaeton,1,3.4482758620689657e-05
3124,cloudy,1,3.4482758620689657e-05
3125,curtain,1,3.4482758620689657e-05
3126,love-performing,1,3.4482758620689657e-05
3127,runaway’s,1,3.4482758620689657e-05
3128,wink,1,3.4482758620689657e-05
3129,untalk’d,1,3.4482758620689657e-05
3130,unseen,1,3.4482758620689657e-05
3131,rites,1,3.4482758620689657e-05
3132,agrees,1,3.4482758620689657e-05
3133,sober-suited,1,3.4482758620689657e-05
3134,matron,1,3.4482758620689657e-05
3135,winning,1,3.4482758620689657e-05
3136,play’d,1,3.4482758620689657e-05
3137,stainless,1,3.4482758620689657e-05
3138,maidenhoods,1,3.4482758620689657e-05
3139,hood,1,3.4482758620689657e-05
3140,unmann’d,1,3.4482758620689657e-05
3141,bating,1,3.4482758620689657e-05
3142,mantle,1,3.4482758620689657e-05
3143,acted,1,3.4482758620689657e-05
3144,whiter,1,3.4482758620689657e-05
3145,snow,1,3.4482758620689657e-05
3146,raven’s,1,3.4482758620689657e-05
3147,black-brow’d,1,3.4482758620689657e-05
3148,garish,1,3.4482758620689657e-05
3149,bought,1,3.4482758620689657e-05
3150,enjoy’d,1,3.4482758620689657e-05
3151,impatient,1,3.4482758620689657e-05
3152,heavenly,1,3.4482758620689657e-05
3153,eloquence,1,3.4482758620689657e-05
3154,wring,1,3.4482758620689657e-05
3155,torment,1,3.4482758620689657e-05
3156,roar’d,1,3.4482758620689657e-05
3157,vowel,1,3.4482758620689657e-05
3158,death-darting,1,3.4482758620689657e-05
3159,cockatrice,1,3.4482758620689657e-05
3160,sounds,1,3.4482758620689657e-05
3161,weal,1,3.4482758620689657e-05
3162,mark!—here,1,3.4482758620689657e-05
3163,manly,1,3.4482758620689657e-05
3164,bedaub’d,1,3.4482758620689657e-05
3165,gore-blood,1,3.4482758620689657e-05
3166,swounded,1,3.4482758620689657e-05
3167,bankrout,1,3.4482758620689657e-05
3168,resign,1,3.4482758620689657e-05
3169,dearer,1,3.4482758620689657e-05
3170,dreadful,1,3.4482758620689657e-05
3171,trumpet,1,3.4482758620689657e-05
3172,serpent,1,3.4482758620689657e-05
3173,flowering,1,3.4482758620689657e-05
3174,dragon,1,3.4482758620689657e-05
3175,beautiful,1,3.4482758620689657e-05
3176,angelical,1,3.4482758620689657e-05
3177,dove-feather’d,1,3.4482758620689657e-05
3178,raven,1,3.4482758620689657e-05
3179,wolvish-ravening,1,3.4482758620689657e-05
3180,divinest,1,3.4482758620689657e-05
3181,opposite,1,3.4482758620689657e-05
3182,justly,1,3.4482758620689657e-05
3183,seem’st,1,3.4482758620689657e-05
3184,bower,1,3.4482758620689657e-05
3185,deceit,1,3.4482758620689657e-05
3186,gorgeous,1,3.4482758620689657e-05
3187,honesty,1,3.4482758620689657e-05
3188,perjur’d,1,3.4482758620689657e-05
3189,dissemblers,1,3.4482758620689657e-05
3190,blister’d,1,3.4482758620689657e-05
3191,asham’d,1,3.4482758620689657e-05
3192,crown’d,1,3.4482758620689657e-05
3193,monarch,1,3.4482758620689657e-05
3194,universal,1,3.4482758620689657e-05
3195,three-hours’,1,3.4482758620689657e-05
3196,tributary,1,3.4482758620689657e-05
3197,drops,1,3.4482758620689657e-05
3198,belong,1,3.4482758620689657e-05
3199,mistaking,1,3.4482758620689657e-05
3200,memory,1,3.4482758620689657e-05
3201,deeds,1,3.4482758620689657e-05
3202,sinners’,1,3.4482758620689657e-05
3203,minds,1,3.4482758620689657e-05
3204,tybalts,1,3.4482758620689657e-05
3205,fellowship,1,3.4482758620689657e-05
3206,needly,1,3.4482758620689657e-05
3207,rank’d,1,3.4482758620689657e-05
3208,follow’d,1,3.4482758620689657e-05
3209,modern,1,3.4482758620689657e-05
3210,mov’d,1,3.4482758620689657e-05
3211,rear-ward,1,3.4482758620689657e-05
3212,‘romeo,1,3.4482758620689657e-05
3213,banished’—to,1,3.4482758620689657e-05
3214,limit,1,3.4482758620689657e-05
3215,word’s,1,3.4482758620689657e-05
3216,wailing,1,3.4482758620689657e-05
3217,wounds,1,3.4482758620689657e-05
3218,theirs,1,3.4482758620689657e-05
3219,ropes,1,3.4482758620689657e-05
3220,exil’d,1,3.4482758620689657e-05
3221,highway,1,3.4482758620689657e-05
3222,maiden-widowed,1,3.4482758620689657e-05
3223,wot,1,3.4482758620689657e-05
3224,affliction,1,3.4482758620689657e-05
3225,enanmour’d,1,3.4482758620689657e-05
3226,calamity,1,3.4482758620689657e-05
3227,acquaintance,1,3.4482758620689657e-05
3228,familiar,1,3.4482758620689657e-05
3229,gentler,1,3.4482758620689657e-05
3230,vanish’d,1,3.4482758620689657e-05
3231,purgatory,1,3.4482758620689657e-05
3232,misterm’d,1,3.4482758620689657e-05
3233,calling,1,3.4482758620689657e-05
3234,cutt’st,1,3.4482758620689657e-05
3235,axe,1,3.4482758620689657e-05
3236,smilest,1,3.4482758620689657e-05
3237,stroke,1,3.4482758620689657e-05
3238,unthankfulness,1,3.4482758620689657e-05
3239,brush’d,1,3.4482758620689657e-05
3240,turn’d,1,3.4482758620689657e-05
3241,see’st,1,3.4482758620689657e-05
3242,validity,1,3.4482758620689657e-05
3243,courtship,1,3.4482758620689657e-05
3244,seize,1,3.4482758620689657e-05
3245,blessing,1,3.4482758620689657e-05
3246,thinking,1,3.4482758620689657e-05
3247,mix’d,1,3.4482758620689657e-05
3248,sharp-ground,1,3.4482758620689657e-05
3249,howling,1,3.4482758620689657e-05
3250,attends,1,3.4482758620689657e-05
3251,divine,1,3.4482758620689657e-05
3252,sin-absolver,1,3.4482758620689657e-05
3253,profess’d,1,3.4482758620689657e-05
3254,mangle,1,3.4482758620689657e-05
3255,armour,1,3.4482758620689657e-05
3256,adversity’s,1,3.4482758620689657e-05
3257,milk,1,3.4482758620689657e-05
3258,displant,1,3.4482758620689657e-05
3259,reverse,1,3.4482758620689657e-05
3260,prevails,1,3.4482758620689657e-05
3261,dispute,1,3.4482758620689657e-05
3262,estate,1,3.4482758620689657e-05
3263,murdered,1,3.4482758620689657e-05
3264,unmade,1,3.4482758620689657e-05
3265,heartsick,1,3.4482758620689657e-05
3266,mist-like,1,3.4482758620689657e-05
3267,infold,1,3.4482758620689657e-05
3268,knock!—who’s,1,3.4482758620689657e-05
3269,there?—romeo,1,3.4482758620689657e-05
3270,taken.—stay,1,3.4482758620689657e-05
3271,awhile.—stand,1,3.4482758620689657e-05
3272,study.—by-and-by.—god’s,1,3.4482758620689657e-05
3273,simpleness,1,3.4482758620689657e-05
3274,this.—i,1,3.4482758620689657e-05
3275,errand,1,3.4482758620689657e-05
3276,sympathy,1,3.4482758620689657e-05
3277,predicament,1,3.4482758620689657e-05
3278,rise,1,3.4482758620689657e-05
3279,spakest,1,3.4482758620689657e-05
3280,childhood,1,3.4482758620689657e-05
3281,remov’d,1,3.4482758620689657e-05
3282,conceal’d,1,3.4482758620689657e-05
3283,cancell’d,1,3.4482758620689657e-05
3284,level,1,3.4482758620689657e-05
3285,gun,1,3.4482758620689657e-05
3286,anatomy,1,3.4482758620689657e-05
3287,lodge,1,3.4482758620689657e-05
3288,sack,1,3.4482758620689657e-05
3289,acts,1,3.4482758620689657e-05
3290,denote,1,3.4482758620689657e-05
3291,unreasonable,1,3.4482758620689657e-05
3292,unseemly,1,3.4482758620689657e-05
3293,temper’d,1,3.4482758620689657e-05
3294,rail’st,1,3.4482758620689657e-05
3295,usurer,1,3.4482758620689657e-05
3296,abound’st,1,3.4482758620689657e-05
3297,usest,1,3.4482758620689657e-05
3298,bedeck,1,3.4482758620689657e-05
3299,digressing,1,3.4482758620689657e-05
3300,perjury,1,3.4482758620689657e-05
3301,killing,1,3.4482758620689657e-05
3302,vow’d,1,3.4482758620689657e-05
3303,cherish,1,3.4482758620689657e-05
3304,skilless,1,3.4482758620689657e-05
3305,flask,1,3.4482758620689657e-05
3306,afire,1,3.4482758620689657e-05
3307,ignorance,1,3.4482758620689657e-05
3308,dismember’d,1,3.4482758620689657e-05
3309,defence,1,3.4482758620689657e-05
3310,alive,1,3.4482758620689657e-05
3311,lately,1,3.4482758620689657e-05
3312,slew’st,1,3.4482758620689657e-05
3313,becomes,1,3.4482758620689657e-05
3314,pack,1,3.4482758620689657e-05
3315,blessings,1,3.4482758620689657e-05
3316,courts,1,3.4482758620689657e-05
3317,misshaped,1,3.4482758620689657e-05
3318,putt’st,1,3.4482758620689657e-05
3319,decreed,1,3.4482758620689657e-05
3320,ascend,1,3.4482758620689657e-05
3321,blaze,1,3.4482758620689657e-05
3322,reconcile,1,3.4482758620689657e-05
3323,went’st,1,3.4482758620689657e-05
3324,hasten,1,3.4482758620689657e-05
3325,learning,1,3.4482758620689657e-05
3326,disguis’d,1,3.4482758620689657e-05
3327,sojourn,1,3.4482758620689657e-05
3328,signify,1,3.4482758620689657e-05
3329,chances,1,3.4482758620689657e-05
3330,fallen,1,3.4482758620689657e-05
3331,unluckily,1,3.4482758620689657e-05
3332,promise,1,3.4482758620689657e-05
3333,abed,1,3.4482758620689657e-05
3334,mew’d,1,3.4482758620689657e-05
3335,child’s,1,3.4482758620689657e-05
3336,respects,1,3.4482758620689657e-05
3337,acquaint,1,3.4482758620689657e-05
3338,earl,1,3.4482758620689657e-05
3339,"ado,—a",1,3.4482758620689657e-05
3340,carelessly,1,3.4482758620689657e-05
3341,revel,1,3.4482758620689657e-05
3342,dozen,1,3.4482758620689657e-05
3343,lord.—light,1,3.4482758620689657e-05
3344,pierc’d,1,3.4482758620689657e-05
3345,pomegranate,1,3.4482758620689657e-05
3346,herald,1,3.4482758620689657e-05
3347,lace,1,3.4482758620689657e-05
3348,severing,1,3.4482758620689657e-05
3349,candles,1,3.4482758620689657e-05
3350,jocund,1,3.4482758620689657e-05
3351,tiptoe,1,3.4482758620689657e-05
3352,misty,1,3.4482758620689657e-05
3353,mountain,1,3.4482758620689657e-05
3354,tops,1,3.4482758620689657e-05
3355,meteor,1,3.4482758620689657e-05
3356,exhales,1,3.4482758620689657e-05
3357,torchbearer,1,3.4482758620689657e-05
3358,need’st,1,3.4482758620689657e-05
3359,yon,1,3.4482758620689657e-05
3360,reflex,1,3.4482758620689657e-05
3361,cynthia’s,1,3.4482758620689657e-05
3362,notes,1,3.4482758620689657e-05
3363,vaulty,1,3.4482758620689657e-05
3364,wills,1,3.4482758620689657e-05
3365,straining,1,3.4482758620689657e-05
3366,harsh,1,3.4482758620689657e-05
3367,unpleasing,1,3.4482758620689657e-05
3368,sharps,1,3.4482758620689657e-05
3369,division,1,3.4482758620689657e-05
3370,divideth,1,3.4482758620689657e-05
3371,voices,1,3.4482758620689657e-05
3372,affray,1,3.4482758620689657e-05
3373,hunting,1,3.4482758620689657e-05
3374,hunt’s-up,1,3.4482758620689657e-05
3375,wary,1,3.4482758620689657e-05
3376,descends,1,3.4482758620689657e-05
3377,omit,1,3.4482758620689657e-05
3378,convey,1,3.4482758620689657e-05
3379,greetings,1,3.4482758620689657e-05
3380,ill-divining,1,3.4482758620689657e-05
3381,fails,1,3.4482758620689657e-05
3382,renown’d,1,3.4482758620689657e-05
3383,procures,1,3.4482758620689657e-05
3384,weep’st,1,3.4482758620689657e-05
3385,miles,1,3.4482758620689657e-05
3386,asunder,1,3.4482758620689657e-05
3387,grieve,1,3.4482758620689657e-05
3388,traitor,1,3.4482758620689657e-05
3389,reach,1,3.4482758620689657e-05
3390,venge,1,3.4482758620689657e-05
3391,runagate,1,3.4482758620689657e-05
3392,him—dead—,1,3.4482758620689657e-05
3393,thereof,1,3.4482758620689657e-05
3394,abhors,1,3.4482758620689657e-05
3395,nam’d,1,3.4482758620689657e-05
3396,wreak,1,3.4482758620689657e-05
3397,ladyship,1,3.4482758620689657e-05
3398,careful,1,3.4482758620689657e-05
3399,sorted,1,3.4482758620689657e-05
3400,expects,1,3.4482758620689657e-05
3401,look’d,1,3.4482758620689657e-05
3402,sets,1,3.4482758620689657e-05
3403,drizzle,1,3.4482758620689657e-05
3404,sunset,1,3.4482758620689657e-05
3405,rains,1,3.4482758620689657e-05
3406,downright,1,3.4482758620689657e-05
3407,conduit,1,3.4482758620689657e-05
3408,showering,1,3.4482758620689657e-05
3409,counterfeits,1,3.4482758620689657e-05
3410,ebb,1,3.4482758620689657e-05
3411,flow,1,3.4482758620689657e-05
3412,sailing,1,3.4482758620689657e-05
3413,flood,1,3.4482758620689657e-05
3414,raging,1,3.4482758620689657e-05
3415,overset,1,3.4482758620689657e-05
3416,tempest-tossed,1,3.4482758620689657e-05
3417,deliver’d,1,3.4482758620689657e-05
3418,decree,1,3.4482758620689657e-05
3419,worthy,1,3.4482758620689657e-05
3420,chopp’d,1,3.4482758620689657e-05
3421,logic,1,3.4482758620689657e-05
3422,minion,1,3.4482758620689657e-05
3423,thankings,1,3.4482758620689657e-05
3424,prouds,1,3.4482758620689657e-05
3425,fettle,1,3.4482758620689657e-05
3426,’gainst,1,3.4482758620689657e-05
3427,drag,1,3.4482758620689657e-05
3428,hurdle,1,3.4482758620689657e-05
3429,green-sickness,1,3.4482758620689657e-05
3430,tallow-face,1,3.4482758620689657e-05
3431,"what,—get",1,3.4482758620689657e-05
3432,reply,1,3.4482758620689657e-05
3433,itch,1,3.4482758620689657e-05
3434,scarce,1,3.4482758620689657e-05
3435,curse,1,3.4482758620689657e-05
3436,hilding,1,3.4482758620689657e-05
3437,blame,1,3.4482758620689657e-05
3438,prudence,1,3.4482758620689657e-05
3439,smatter,1,3.4482758620689657e-05
3440,gossips,1,3.4482758620689657e-05
3441,treason,1,3.4482758620689657e-05
3442,good-en,1,3.4482758620689657e-05
3443,mumbling,1,3.4482758620689657e-05
3444,utter,1,3.4482758620689657e-05
3445,gravity,1,3.4482758620689657e-05
3446,gossip’s,1,3.4482758620689657e-05
3447,bowl,1,3.4482758620689657e-05
3448,bread,1,3.4482758620689657e-05
3449,ride,1,3.4482758620689657e-05
3450,parentage,1,3.4482758620689657e-05
3451,nobly,1,3.4482758620689657e-05
3452,allied,1,3.4482758620689657e-05
3453,proportion’d,1,3.4482758620689657e-05
3454,one’s,1,3.4482758620689657e-05
3455,puling,1,3.4482758620689657e-05
3456,whining,1,3.4482758620689657e-05
3457,mammet,1,3.4482758620689657e-05
3458,‘i’ll,1,3.4482758620689657e-05
3459,me.’,1,3.4482758620689657e-05
3460,graze,1,3.4482758620689657e-05
3461,advise,1,3.4482758620689657e-05
3462,starve,1,3.4482758620689657e-05
3463,acknowledge,1,3.4482758620689657e-05
3464,sees,1,3.4482758620689657e-05
3465,prevented,1,3.4482758620689657e-05
3466,leaving,1,3.4482758620689657e-05
3467,practise,1,3.4482758620689657e-05
3468,stratagems,1,3.4482758620689657e-05
3469,stealth,1,3.4482758620689657e-05
3470,dishclout,1,3.4482758620689657e-05
3471,eagle,1,3.4482758620689657e-05
3472,’twere,1,3.4482758620689657e-05
3473,speakest,1,3.4482758620689657e-05
3474,comforted,1,3.4482758620689657e-05
3475,marvellous,1,3.4482758620689657e-05
3476,displeas’d,1,3.4482758620689657e-05
3477,absolv’d,1,3.4482758620689657e-05
3478,damnation,1,3.4482758620689657e-05
3479,wicked,1,3.4482758620689657e-05
3480,dispraise,1,3.4482758620689657e-05
3481,prais’d,1,3.4482758620689657e-05
3482,slack,1,3.4482758620689657e-05
3483,uneven,1,3.4482758620689657e-05
3484,immoderately,1,3.4482758620689657e-05
3485,counts,1,3.4482758620689657e-05
3486,dangerous,1,3.4482758620689657e-05
3487,sway,1,3.4482758620689657e-05
3488,hastes,1,3.4482758620689657e-05
3489,inundation,1,3.4482758620689657e-05
3490,minded,1,3.4482758620689657e-05
3491,society,1,3.4482758620689657e-05
3492,slow’d.—,1,3.4482758620689657e-05
3493,text,1,3.4482758620689657e-05
3494,abus’d,1,3.4482758620689657e-05
3495,victory,1,3.4482758620689657e-05
3496,wrong’st,1,3.4482758620689657e-05
3497,report,1,3.4482758620689657e-05
3498,slander,1,3.4482758620689657e-05
3499,slander’d,1,3.4482758620689657e-05
3500,evening,1,3.4482758620689657e-05
3501,serves,1,3.4482758620689657e-05
3502,pensive,1,3.4482758620689657e-05
3503,now.—,1,3.4482758620689657e-05
3504,shield,1,3.4482758620689657e-05
3505,devotion!—,1,3.4482758620689657e-05
3506,strains,1,3.4482758620689657e-05
3507,compass,1,3.4482758620689657e-05
3508,prorogue,1,3.4482758620689657e-05
3509,resolution,1,3.4482758620689657e-05
3510,join’d,1,3.4482758620689657e-05
3511,label,1,3.4482758620689657e-05
3512,deed,1,3.4482758620689657e-05
3513,treacherous,1,3.4482758620689657e-05
3514,revolt,1,3.4482758620689657e-05
3515,long-experienc’d,1,3.4482758620689657e-05
3516,extremes,1,3.4482758620689657e-05
3517,empire,1,3.4482758620689657e-05
3518,arbitrating,1,3.4482758620689657e-05
3519,commission,1,3.4482758620689657e-05
3520,issue,1,3.4482758620689657e-05
3521,speak’st,1,3.4482758620689657e-05
3522,execution,1,3.4482758620689657e-05
3523,likely,1,3.4482758620689657e-05
3524,undertake,1,3.4482758620689657e-05
3525,cop’st,1,3.4482758620689657e-05
3526,dar’st,1,3.4482758620689657e-05
3527,battlements,1,3.4482758620689657e-05
3528,tower,1,3.4482758620689657e-05
3529,thievish,1,3.4482758620689657e-05
3530,lurk,1,3.4482758620689657e-05
3531,serpents,1,3.4482758620689657e-05
3532,chain,1,3.4482758620689657e-05
3533,charnel-house,1,3.4482758620689657e-05
3534,o’er-cover’d,1,3.4482758620689657e-05
3535,rattling,1,3.4482758620689657e-05
3536,reeky,1,3.4482758620689657e-05
3537,shanks,1,3.4482758620689657e-05
3538,yellow,1,3.4482758620689657e-05
3539,chapless,1,3.4482758620689657e-05
3540,unstain’d,1,3.4482758620689657e-05
3541,distilled,1,3.4482758620689657e-05
3542,liquor,1,3.4482758620689657e-05
3543,drowsy,1,3.4482758620689657e-05
3544,pulse,1,3.4482758620689657e-05
3545,progress,1,3.4482758620689657e-05
3546,surcease,1,3.4482758620689657e-05
3547,warmth,1,3.4482758620689657e-05
3548,testify,1,3.4482758620689657e-05
3549,livest,1,3.4482758620689657e-05
3550,fade,1,3.4482758620689657e-05
3551,paly,1,3.4482758620689657e-05
3552,eyes’,1,3.4482758620689657e-05
3553,depriv’d,1,3.4482758620689657e-05
3554,supple,1,3.4482758620689657e-05
3555,government,1,3.4482758620689657e-05
3556,stark,1,3.4482758620689657e-05
3557,shrunk,1,3.4482758620689657e-05
3558,continue,1,3.4482758620689657e-05
3559,pleasant,1,3.4482758620689657e-05
3560,manner,1,3.4482758620689657e-05
3561,uncover’d,1,3.4482758620689657e-05
3562,borne,1,3.4482758620689657e-05
3563,kindred,1,3.4482758620689657e-05
3564,toy,1,3.4482758620689657e-05
3565,abate,1,3.4482758620689657e-05
3566,acting,1,3.4482758620689657e-05
3567,resolve,1,3.4482758620689657e-05
3568,invite,1,3.4482758620689657e-05
3569,cooks,1,3.4482758620689657e-05
3570,begone,1,3.4482758620689657e-05
3571,unfurnish’d,1,3.4482758620689657e-05
3572,forsooth,1,3.4482758620689657e-05
3573,peevish,1,3.4482758620689657e-05
3574,self-will’d,1,3.4482758620689657e-05
3575,harlotry,1,3.4482758620689657e-05
3576,headstrong,1,3.4482758620689657e-05
3577,gadding,1,3.4482758620689657e-05
3578,learnt,1,3.4482758620689657e-05
3579,opposition,1,3.4482758620689657e-05
3580,behests,1,3.4482758620689657e-05
3581,enjoin’d,1,3.4482758620689657e-05
3582,prostrate,1,3.4482758620689657e-05
3583,knot,1,3.4482758620689657e-05
