Rank,Word,Count,Frequency
4440,humiliation,2,1.533624722030519e-05
4441,courted,2,1.533624722030519e-05
4442,merited,2,1.533624722030519e-05
4443,unfelt,2,1.533624722030519e-05
4444,depressed,2,1.533624722030519e-05
4445,unfit,2,1.533624722030519e-05
4446,abide,2,1.533624722030519e-05
4447,improper,2,1.533624722030519e-05
4448,alone.”,2,1.533624722030519e-05
4449,studied,2,1.533624722030519e-05
4450,unjustly,2,1.533624722030519e-05
4451,remedy,2,1.533624722030519e-05
4452,exert,2,1.533624722030519e-05
4453,restrain,2,1.533624722030519e-05
4454,irritable,2,1.533624722030519e-05
4455,affronted,2,1.533624722030519e-05
4456,prevailing,2,1.533624722030519e-05
4457,cleared,2,1.533624722030519e-05
4458,development,2,1.533624722030519e-05
4459,gowns,2,1.533624722030519e-05
4460,exerted,2,1.533624722030519e-05
4461,disadvantages,2,1.533624722030519e-05
4462,other.”,2,1.533624722030519e-05
4463,regretting,2,1.533624722030519e-05
4464,parcels,2,1.533624722030519e-05
4465,gracious!”,2,1.533624722030519e-05
4466,happened!”,2,1.533624722030519e-05
4467,punctuality,2,1.533624722030519e-05
4468,ours,2,1.533624722030519e-05
4469,abused,2,1.533624722030519e-05
4470,ugly,2,1.533624722030519e-05
4471,satin,2,1.533624722030519e-05
4472,coarseness,2,1.533624722030519e-05
4473,kitty’s,2,1.533624722030519e-05
4474,flirting,2,1.533624722030519e-05
4475,can’t,2,1.533624722030519e-05
4476,harriet,2,1.533624722030519e-05
4477,pratt,2,1.533624722030519e-05
4478,additions,2,1.533624722030519e-05
4479,person’s,2,1.533624722030519e-05
4480,pretended,2,1.533624722030519e-05
4481,handsomely,2,1.533624722030519e-05
4482,vague,2,1.533624722030519e-05
4483,suppress,2,1.533624722030519e-05
4484,unhappiness,2,1.533624722030519e-05
4485,stroke,2,1.533624722030519e-05
4486,wickedness,2,1.533624722030519e-05
4487,existed,2,1.533624722030519e-05
4488,vindication,2,1.533624722030519e-05
4489,so.”,2,1.533624722030519e-05
4490,abusive,2,1.533624722030519e-05
4491,you!”,2,1.533624722030519e-05
4492,prejudices,2,1.533624722030519e-05
4493,dreadfully,2,1.533624722030519e-05
4494,partake,2,1.533624722030519e-05
4495,"then,”",2,1.533624722030519e-05
4496,injurious,2,1.533624722030519e-05
4497,more.”,2,1.533624722030519e-05
4498,manager,2,1.533624722030519e-05
4499,sharp,2,1.533624722030519e-05
4500,say.”,2,1.533624722030519e-05
4501,grief,2,1.533624722030519e-05
4502,diverted,2,1.533624722030519e-05
4503,months’,2,1.533624722030519e-05
4504,rapture,2,1.533624722030519e-05
4505,flew,2,1.533624722030519e-05
4506,repining,2,1.533624722030519e-05
4507,fate,2,1.533624722030519e-05
4508,"lydia,”",2,1.533624722030519e-05
4509,temptations,2,1.533624722030519e-05
4510,“lydia,2,1.533624722030519e-05
4511,exposed,2,1.533624722030519e-05
4512,aloof,2,1.533624722030519e-05
4513,checking,2,1.533624722030519e-05
4514,flirtation,2,1.533624722030519e-05
4515,attraction,2,1.533624722030519e-05
4516,rage,2,1.533624722030519e-05
4517,leads,2,1.533624722030519e-05
4518,censured,2,1.533624722030519e-05
4519,prey,2,1.533624722030519e-05
4520,gay,2,1.533624722030519e-05
4521,consoled,2,1.533624722030519e-05
4522,renewing,2,1.533624722030519e-05
4523,serve,2,1.533624722030519e-05
4524,improves,2,1.533624722030519e-05
4525,accents,2,1.533624722030519e-05
4526,misconduct,2,1.533624722030519e-05
4527,adieus,2,1.533624722030519e-05
4528,conjugal,2,1.533624722030519e-05
4529,vanished,2,1.533624722030519e-05
4530,rightly,2,1.533624722030519e-05
4531,brain,2,1.533624722030519e-05
4532,commencement,2,1.533624722030519e-05
4533,parasol,2,1.533624722030519e-05
4534,northward,2,1.533624722030519e-05
4535,celebrated,2,1.533624722030519e-05
4536,matlock,2,1.533624722030519e-05
4537,dovedale,2,1.533624722030519e-05
4538,rob,2,1.533624722030519e-05
4539,loving,2,1.533624722030519e-05
4540,finest,2,1.533624722030519e-05
4541,country.”,2,1.533624722030519e-05
4542,chambermaid,2,1.533624722030519e-05
4543,perturbation,2,1.533624722030519e-05
4544,abruptness,2,1.533624722030519e-05
4545,stone,2,1.533624722030519e-05
4546,woody,2,1.533624722030519e-05
4547,banks,2,1.533624722030519e-05
4548,scattered,2,1.533624722030519e-05
4549,"place,”",2,1.533624722030519e-05
4550,ago.”,2,1.533624722030519e-05
4551,brother?”,2,1.533624722030519e-05
4552,world.”,2,1.533624722030519e-05
4553,merits,2,1.533624722030519e-05
4554,landlord,2,1.533624722030519e-05
4555,sitting-room,2,1.533624722030519e-05
4556,apartments,2,1.533624722030519e-05
4557,"brother,”",2,1.533624722030519e-05
4558,inspection,2,1.533624722030519e-05
4559,deepest,2,1.533624722030519e-05
4560,spots,2,1.533624722030519e-05
4561,triumphant,2,1.533624722030519e-05
4562,accustomed,2,1.533624722030519e-05
4563,slow,2,1.533624722030519e-05
4564,reproofs,2,1.533624722030519e-05
4565,brink,2,1.533624722030519e-05
4566,originated,2,1.533624722030519e-05
4567,unfavourable,2,1.533624722030519e-05
4568,morning’s,2,1.533624722030519e-05
4569,curricle,2,1.533624722030519e-05
4570,livery,2,1.533624722030519e-05
4571,shy,2,1.533624722030519e-05
4572,denoted,2,1.533624722030519e-05
4573,presuming,2,1.533624722030519e-05
4574,servant’s,2,1.533624722030519e-05
4575,reference,2,1.533624722030519e-05
4576,possessed,2,1.533624722030519e-05
4577,saloon,2,1.533624722030519e-05
4578,pitied,2,1.533624722030519e-05
4579,variation,2,1.533624722030519e-05
4580,fruits,2,1.533624722030519e-05
4581,desperate,2,1.533624722030519e-05
4582,forwarded,2,1.533624722030519e-05
4583,injure,2,1.533624722030519e-05
4584,recommending,2,1.533624722030519e-05
4585,time.”,2,1.533624722030519e-05
4586,niece’s,2,1.533624722030519e-05
4587,mis-sent,2,1.533624722030519e-05
4588,conjectured,2,1.533624722030519e-05
4589,seized,2,1.533624722030519e-05
4590,gretna,2,1.533624722030519e-05
4591,w,2,1.533624722030519e-05
4592,b,2,1.533624722030519e-05
4593,anxiously,2,1.533624722030519e-05
4594,barnet,2,1.533624722030519e-05
4595,apprehensions,2,1.533624722030519e-05
4596,uncle?”,2,1.533624722030519e-05
4597,precious,2,1.533624722030519e-05
4598,detain,2,1.533624722030519e-05
4599,glass,2,1.533624722030519e-05
4600,intrude,2,1.533624722030519e-05
4601,meetings,2,1.533624722030519e-05
4602,termination,2,1.533624722030519e-05
4603,deliberately,2,1.533624722030519e-05
4604,cares,2,1.533624722030519e-05
4605,excuses,2,1.533624722030519e-05
4606,completed,2,1.533624722030519e-05
4607,unprotected,2,1.533624722030519e-05
4608,decency,2,1.533624722030519e-05
4609,guilty,2,1.533624722030519e-05
4610,hackney,2,1.533624722030519e-05
4611,expeditiously,2,1.533624722030519e-05
4612,indolence,2,1.533624722030519e-05
4613,marriage?”,2,1.533624722030519e-05
4614,liberality,2,1.533624722030519e-05
4615,endless,2,1.533624722030519e-05
4616,apparently,2,1.533624722030519e-05
4617,moderate,2,1.533624722030519e-05
4618,downstairs,2,1.533624722030519e-05
4619,embraced,2,1.533624722030519e-05
4620,alternate,2,1.533624722030519e-05
4621,sanguine,2,1.533624722030519e-05
4622,fight,2,1.533624722030519e-05
4623,fretfulness,2,1.533624722030519e-05
4624,lifted,2,1.533624722030519e-05
4625,“could,2,1.533624722030519e-05
4626,condole,2,1.533624722030519e-05
4627,fare,2,1.533624722030519e-05
4628,dilatory,2,1.533624722030519e-05
4629,striving,2,1.533624722030519e-05
4630,essential,2,1.533624722030519e-05
4631,connect,2,1.533624722030519e-05
4632,spiritless,2,1.533624722030519e-05
4633,yielded,2,1.533624722030519e-05
4634,fairly,2,1.533624722030519e-05
4635,“say,2,1.533624722030519e-05
4636,"london,”",2,1.533624722030519e-05
4637,lagged,2,1.533624722030519e-05
4638,pocket,2,1.533624722030519e-05
4639,about.”,2,1.533624722030519e-05
4640,“gracechurch,2,1.533624722030519e-05
4641,married!”,2,1.533624722030519e-05
4642,settlement,2,1.533624722030519e-05
4643,haggerston,2,1.533624722030519e-05
4644,soon.”,2,1.533624722030519e-05
4645,"much,”",2,1.533624722030519e-05
4646,protection,2,1.533624722030519e-05
4647,disturbed,2,1.533624722030519e-05
4648,transports,2,1.533624722030519e-05
4649,pledged,2,1.533624722030519e-05
4650,consulted,2,1.533624722030519e-05
4651,concisely,2,1.533624722030519e-05
4652,decent,2,1.533624722030519e-05
4653,gouldings,2,1.533624722030519e-05
4654,mortal,2,1.533624722030519e-05
4655,permanent,2,1.533624722030519e-05
4656,regulars,2,1.533624722030519e-05
4657,general----’s,2,1.533624722030519e-05
4658,creditors,2,1.533624722030519e-05
4659,impudence,2,1.533624722030519e-05
4660,“only,2,1.533624722030519e-05
4661,expressively,2,1.533624722030519e-05
4662,hereabouts,2,1.533624722030519e-05
4663,birds,2,1.533624722030519e-05
4664,subject.”,2,1.533624722030519e-05
4665,angry.”,2,1.533624722030519e-05
4666,wished-for,2,1.533624722030519e-05
4667,bold,2,1.533624722030519e-05
4668,ponies,2,1.533624722030519e-05
4669,abominate,2,1.533624722030519e-05
4670,kissed,2,1.533624722030519e-05
4671,prodigiously,2,1.533624722030519e-05
4672,coming?”,2,1.533624722030519e-05
4673,“yet,2,1.533624722030519e-05
4674,legally,2,1.533624722030519e-05
4675,neighbouring,2,1.533624722030519e-05
4676,“’tis,2,1.533624722030519e-05
4677,preservation,2,1.533624722030519e-05
4678,thoughtfulness,2,1.533624722030519e-05
4679,officious,2,1.533624722030519e-05
4680,days’,2,1.533624722030519e-05
4681,"then_,”",2,1.533624722030519e-05
4682,lucases’,2,1.533624722030519e-05
4683,winking,2,1.533624722030519e-05
4684,wink,2,1.533624722030519e-05
4685,infinite,2,1.533624722030519e-05
4686,happy?”,2,1.533624722030519e-05
4687,me_.”,2,1.533624722030519e-05
4688,"happy,”",2,1.533624722030519e-05
4689,forty,2,1.533624722030519e-05
4690,“go,2,1.533624722030519e-05
4691,insincere,2,1.533624722030519e-05
4692,impossible.”,2,1.533624722030519e-05
4693,maternal,2,1.533624722030519e-05
4694,sphere,2,1.533624722030519e-05
4695,you_.”,2,1.533624722030519e-05
4696,nephew’s,2,1.533624722030519e-05
4697,explanations,2,1.533624722030519e-05
4698,penetration,2,1.533624722030519e-05
4699,pleasantry,2,1.533624722030519e-05
4700,christian,2,1.533624722030519e-05
4701,forgiveness,2,1.533624722030519e-05
4702,undergone,2,1.533624722030519e-05
4703,civility.”,2,1.533624722030519e-05
4704,void,2,1.533624722030519e-05
4705,mount,2,1.533624722030519e-05
4706,storm,2,1.533624722030519e-05
4707,familiarity,2,1.533624722030519e-05
4708,warmest,2,1.533624722030519e-05
4709,loose,2,1.533624722030519e-05
4710,sending,2,1.533624722030519e-05
4711,city,2,1.533624722030519e-05
4712,protect,2,1.533624722030519e-05
4713,concept,2,1.533624722030519e-05
4714,registered,2,1.533624722030519e-05
4715,printed,2,1.533624722030519e-05
4716,redistribution,2,1.533624722030519e-05
4717,promoting,2,1.533624722030519e-05
4718,redistributing,2,1.533624722030519e-05
4719,intellectual,2,1.533624722030519e-05
4720,destroy,2,1.533624722030519e-05
4721,obtaining,2,1.533624722030519e-05
4722,1.c,2,1.533624722030519e-05
4723,1.e,2,1.533624722030519e-05
4724,domain,2,1.533624722030519e-05
4725,based,2,1.533624722030519e-05
4726,references,2,1.533624722030519e-05
4727,prominently,2,1.533624722030519e-05
4728,copied,2,1.533624722030519e-05
4729,“plain,2,1.533624722030519e-05
4730,vanilla,2,1.533624722030519e-05
4731,ascii”,2,1.533624722030519e-05
4732,specified,2,1.533624722030519e-05
4733,physical,2,1.533624722030519e-05
4734,accordance,2,1.533624722030519e-05
4735,90,2,1.533624722030519e-05
4736,computer,2,1.533624722030519e-05
4737,damage,2,1.533624722030519e-05
4738,warranty,2,1.533624722030519e-05
4739,costs,2,1.533624722030519e-05
4740,electronically,2,1.533624722030519e-05
4741,widest,2,1.533624722030519e-05
4742,computers,2,1.533624722030519e-05
4743,generations,2,1.533624722030519e-05
4744,exempt,2,1.533624722030519e-05
4745,federal,2,1.533624722030519e-05
4746,contributions,2,1.533624722030519e-05
4747,email,2,1.533624722030519e-05
4748,www.gutenberg.org/donate,2,1.533624722030519e-05
4749,﻿the,1,7.668123610152596e-06
4750,1998,1,7.668123610152596e-06
4751,1342,1,7.668123610152596e-06
4752,recently,1,7.668123610152596e-06
4753,17,1,7.668123610152596e-06
4754,2024,1,7.668123610152596e-06
4755,credits,1,7.668123610152596e-06
4756,chuck,1,7.668123610152596e-06
4757,greif,1,7.668123610152596e-06
4758,proofreading,1,7.668123610152596e-06
4759,team,1,7.668123610152596e-06
4760,http://www.pgdp.net,1,7.668123610152596e-06
4761,images,1,7.668123610152596e-06
4762,internet,1,7.668123610152596e-06
4763,publisher,1,7.668123610152596e-06
4764,chap,1,7.668123610152596e-06
4765,34,1,7.668123610152596e-06
4766,j,1,7.668123610152596e-06
4767,comyns,1,7.668123610152596e-06
4768,carr,1,7.668123610152596e-06
4769,inscribed,1,7.668123610152596e-06
4770,walt,1,7.668123610152596e-06
4771,whitman,1,7.668123610152596e-06
4772,authors,1,7.668123610152596e-06
4773,sect--fairly,1,7.668123610152596e-06
4774,unusually,1,7.668123610152596e-06
4775,choice--of,1,7.668123610152596e-06
4776,austenians,1,7.668123610152596e-06
4777,janites,1,7.668123610152596e-06
4778,partisans,1,7.668123610152596e-06
4779,primacy,1,7.668123610152596e-06
4780,freshness,1,7.668123610152596e-06
4781,northanger,1,7.668123610152596e-06
4782,abbey,1,7.668123610152596e-06
4783,completeness,1,7.668123610152596e-06
4784,entrain,1,7.668123610152596e-06
4785,obscure,1,7.668123610152596e-06
4786,burlesque,1,7.668123610152596e-06
4787,parody,1,7.668123610152596e-06
4788,relatively,1,7.668123610152596e-06
4789,enthralling,1,7.668123610152596e-06
4790,devotees,1,7.668123610152596e-06
4791,exalt,1,7.668123610152596e-06
4792,exquisite,1,7.668123610152596e-06
4793,catastrophe,1,7.668123610152596e-06
4794,mansfield,1,7.668123610152596e-06
4795,admittedly,1,7.668123610152596e-06
4796,theatrical,1,7.668123610152596e-06
4797,wickedly,1,7.668123610152596e-06
4798,edmund,1,7.668123610152596e-06
4799,matchless,1,7.668123610152596e-06
4800,rehearsal-scenes,1,7.668123610152596e-06
4801,fewest,1,7.668123610152596e-06
4802,out-and-out,1,7.668123610152596e-06
4803,admirers,1,7.668123610152596e-06
4804,majority,1,7.668123610152596e-06
4805,competent,1,7.668123610152596e-06
4806,votes,1,7.668123610152596e-06
4807,verdict,1,7.668123610152596e-06
4808,fondness,1,7.668123610152596e-06
4809,patent,1,7.668123610152596e-06
4810,exemption,1,7.668123610152596e-06
4811,bates,1,7.668123610152596e-06
4812,suffrages,1,7.668123610152596e-06
4813,unhesitatingly,1,7.668123610152596e-06
4814,eminently,1,7.668123610152596e-06
4815,quintessential,1,7.668123610152596e-06
4816,author’s,1,7.668123610152596e-06
4817,contention,1,7.668123610152596e-06
4818,1796,1,7.668123610152596e-06
4819,twenty-one,1,7.668123610152596e-06
4820,revised,1,7.668123610152596e-06
4821,chawton,1,7.668123610152596e-06
4822,published,1,7.668123610152596e-06
4823,1813,1,7.668123610152596e-06
4824,combination,1,7.668123610152596e-06
4825,vigorous,1,7.668123610152596e-06
4826,projection,1,7.668123610152596e-06
4827,revision,1,7.668123610152596e-06
4828,distinct,1,7.668123610152596e-06
4829,possesses,1,7.668123610152596e-06
4830,elaborate,1,7.668123610152596e-06
4831,incident,1,7.668123610152596e-06
4832,retrenched,1,7.668123610152596e-06
4833,rushworth,1,7.668123610152596e-06
4834,coup,1,7.668123610152596e-06
4835,théâtre,1,7.668123610152596e-06
4836,connects,1,7.668123610152596e-06
4837,denouement,1,7.668123610152596e-06
4838,passages--the,1,7.668123610152596e-06
4839,advent,1,7.668123610152596e-06
4840,tour--fit,1,7.668123610152596e-06
4841,unostentatious,1,7.668123610152596e-06
4842,hide-and-seek,1,7.668123610152596e-06
4843,in-and-out,1,7.668123610152596e-06
4844,frank,1,7.668123610152596e-06
4845,churchill,1,7.668123610152596e-06
4846,fairfax,1,7.668123610152596e-06
4847,intrigue,1,7.668123610152596e-06
4848,misunderstanding,1,7.668123610152596e-06
4849,incomparable,1,7.668123610152596e-06
4850,naturalness,1,7.668123610152596e-06
4851,transformation,1,7.668123610152596e-06
4852,aversion,1,7.668123610152596e-06
4853,all-grasping,1,7.668123610152596e-06
4854,playwright,1,7.668123610152596e-06
4855,situations,1,7.668123610152596e-06
4856,startling,1,7.668123610152596e-06
4857,garish,1,7.668123610152596e-06
4858,footlights,1,7.668123610152596e-06
4859,character-scheme,1,7.668123610152596e-06
4860,pit,1,7.668123610152596e-06
4861,hampered,1,7.668123610152596e-06
4862,loosenesses,1,7.668123610152596e-06
4863,disguised,1,7.668123610152596e-06
4864,conveniences,1,7.668123610152596e-06
4865,heretical,1,7.668123610152596e-06
4866,critics,1,7.668123610152596e-06
4867,choicest,1,7.668123610152596e-06
4868,sets,1,7.668123610152596e-06
4869,gifts,1,7.668123610152596e-06
4870,mar,1,7.668123610152596e-06
4871,graces--appreciably,1,7.668123610152596e-06
4872,consciously--to,1,7.668123610152596e-06
4873,ultra-critical,1,7.668123610152596e-06
4874,badly-built,1,7.668123610152596e-06
4875,excelled,1,7.668123610152596e-06
4876,consummate,1,7.668123610152596e-06
4877,dialogue--perhaps,1,7.668123610152596e-06
4878,rarest,1,7.668123610152596e-06
4879,faculties--would,1,7.668123610152596e-06
4880,puppets,1,7.668123610152596e-06
4881,pebbles,1,7.668123610152596e-06
4882,ability,1,7.668123610152596e-06
4883,masterpieces,1,7.668123610152596e-06
4884,faculty,1,7.668123610152596e-06
4885,character-creation--masterpieces,1,7.668123610152596e-06
4886,thorpe,1,7.668123610152596e-06
4887,easier,1,7.668123610152596e-06
4888,apprehend,1,7.668123610152596e-06
4889,species,1,7.668123610152596e-06
4890,genus,1,7.668123610152596e-06
4891,count,1,7.668123610152596e-06
4892,feminine,1,7.668123610152596e-06
4893,element,1,7.668123610152596e-06
4894,"spectator,”",1,7.668123610152596e-06
4895,masculine,1,7.668123610152596e-06
4896,subdivisions,1,7.668123610152596e-06
4897,quality--demureness,1,7.668123610152596e-06
4898,inhuman,1,7.668123610152596e-06
4899,unamiable,1,7.668123610152596e-06
4900,grossly,1,7.668123610152596e-06
4901,savagery,1,7.668123610152596e-06
4902,boisterousness,1,7.668123610152596e-06
4903,smollett,1,7.668123610152596e-06
4904,ferocious,1,7.668123610152596e-06
4905,practical,1,7.668123610152596e-06
4906,predecessor,1,7.668123610152596e-06
4907,burney,1,7.668123610152596e-06
4908,well-mannered,1,7.668123610152596e-06
4909,insatiable,1,7.668123610152596e-06
4910,ruthless,1,7.668123610152596e-06
4911,roasting,1,7.668123610152596e-06
4912,push,1,7.668123610152596e-06
4913,nineteenth,1,7.668123610152596e-06
4914,shrunk,1,7.668123610152596e-06
4915,describes,1,7.668123610152596e-06
4916,gusto,1,7.668123610152596e-06
4917,innocence,1,7.668123610152596e-06
4918,blind-man’s-buff,1,7.668123610152596e-06
4919,letter--that,1,7.668123610152596e-06
4920,damsel,1,7.668123610152596e-06
4921,fourteen,1,7.668123610152596e-06
4922,shapely,1,7.668123610152596e-06
4923,assures,1,7.668123610152596e-06
4924,mentor,1,7.668123610152596e-06
4925,spectators,1,7.668123610152596e-06
4926,mightily”--might,1,7.668123610152596e-06
4927,ladylike,1,7.668123610152596e-06
4928,great-grandmother,1,7.668123610152596e-06
4929,“cynicism”,1,7.668123610152596e-06
4930,touches,1,7.668123610152596e-06
4931,musgrove’s,1,7.668123610152596e-06
4932,self-deceiving,1,7.668123610152596e-06
4933,“cynical”,1,7.668123610152596e-06
4934,misused,1,7.668123610152596e-06
4935,gratuitous,1,7.668123610152596e-06
4936,falsification,1,7.668123610152596e-06
4937,snarling,1,7.668123610152596e-06
4938,invective,1,7.668123610152596e-06
4939,oblique,1,7.668123610152596e-06
4940,perception,1,7.668123610152596e-06
4941,hells,1,7.668123610152596e-06
4942,"beneath,”",1,7.668123610152596e-06
4943,identical,1,7.668123610152596e-06
4944,be--if,1,7.668123610152596e-06
4945,paradise,1,7.668123610152596e-06
4946,cynic,1,7.668123610152596e-06
4947,epicurean,1,7.668123610152596e-06
4948,dissecting,1,7.668123610152596e-06
4949,fools,1,7.668123610152596e-06
4950,immensely,1,7.668123610152596e-06
4951,artist,1,7.668123610152596e-06
4952,goldwin,1,7.668123610152596e-06
4953,smith,1,7.668123610152596e-06
4954,“metaphor,1,7.668123610152596e-06
4955,depicting,1,7.668123610152596e-06
4956,perfection,1,7.668123610152596e-06
4957,combined,1,7.668123610152596e-06
4958,narrowness,1,7.668123610152596e-06
4959,field;”,1,7.668123610152596e-06
4960,restricted,1,7.668123610152596e-06
4961,memling,1,7.668123610152596e-06
4962,painting,1,7.668123610152596e-06
4963,meissonier,1,7.668123610152596e-06
4964,cosway,1,7.668123610152596e-06
4965,“narrow”,1,7.668123610152596e-06
4966,microcosm,1,7.668123610152596e-06
4967,cosmic,1,7.668123610152596e-06
4968,littleness,1,7.668123610152596e-06
4969,painted,1,7.668123610152596e-06
4970,writing--one,1,7.668123610152596e-06
4971,five--she,1,7.668123610152596e-06
4972,paste,1,7.668123610152596e-06
4973,decade--that,1,7.668123610152596e-06
4974,seventies--independently,1,7.668123610152596e-06
4975,scott,1,7.668123610152596e-06
4976,mountain,1,7.668123610152596e-06
4977,ballad,1,7.668123610152596e-06
4978,coleridge,1,7.668123610152596e-06
4979,metaphysics,1,7.668123610152596e-06
4980,german,1,7.668123610152596e-06
4981,chip,1,7.668123610152596e-06
4982,classical,1,7.668123610152596e-06
4983,shell,1,7.668123610152596e-06
4984,pierce,1,7.668123610152596e-06
4985,kid,1,7.668123610152596e-06
4986,gravest,1,7.668123610152596e-06
4987,wollstonecraft,1,7.668123610152596e-06
4988,“absolute.”,1,7.668123610152596e-06
4989,idealism,1,7.668123610152596e-06
4990,dead-alive,1,7.668123610152596e-06
4991,frenchman,1,7.668123610152596e-06
4992,m,1,7.668123610152596e-06
4993,maupassant,1,7.668123610152596e-06
4994,laboriously,1,7.668123610152596e-06
4995,discarding,1,7.668123610152596e-06
4996,two-thirds,1,7.668123610152596e-06
4997,myriad,1,7.668123610152596e-06
4998,trivial,1,7.668123610152596e-06
4999,unforced,1,7.668123610152596e-06
5000,magic,1,7.668123610152596e-06
5001,superfluous,1,7.668123610152596e-06
5002,stirred,1,7.668123610152596e-06
5003,“brought,1,7.668123610152596e-06
5004,"himself,”",1,7.668123610152596e-06
5005,swift--“taller,1,7.668123610152596e-06
5006,breadth,1,7.668123610152596e-06
5007,nail”--which,1,7.668123610152596e-06
5008,half-reluctant,1,7.668123610152596e-06
5009,outspoken,1,7.668123610152596e-06
5010,swiftian,1,7.668123610152596e-06
5011,immortal,1,7.668123610152596e-06
5012,ineffable,1,7.668123610152596e-06
5013,there--alive,1,7.668123610152596e-06
5014,imperishable,1,7.668123610152596e-06
5015,prime,1,7.668123610152596e-06
5016,ministers,1,7.668123610152596e-06
5017,archbishops,1,7.668123610152596e-06
5018,“metals,1,7.668123610152596e-06
5019,semi-metals,1,7.668123610152596e-06
5020,philosophers.”,1,7.668123610152596e-06
5021,rash,1,7.668123610152596e-06
5022,non-existent,1,7.668123610152596e-06
5023,draught,1,7.668123610152596e-06
5024,unsuccessful,1,7.668123610152596e-06
5025,dashwood,1,7.668123610152596e-06
5026,under-breeding,1,7.668123610152596e-06
5027,"“miniature,”",1,7.668123610152596e-06
5028,gigantic,1,7.668123610152596e-06
5029,philistinism,1,7.668123610152596e-06
5030,well-meaning,1,7.668123610152596e-06
5031,hide-bound,1,7.668123610152596e-06
5032,pettiness,1,7.668123610152596e-06
5033,grovelling,1,7.668123610152596e-06
5034,materialism,1,7.668123610152596e-06
5035,receives,1,7.668123610152596e-06
5036,inestimable,1,7.668123610152596e-06
5037,reality,1,7.668123610152596e-06
5038,historically,1,7.668123610152596e-06
5039,satisfactorily,1,7.668123610152596e-06
5040,creatress,1,7.668123610152596e-06
5041,adjusted,1,7.668123610152596e-06
5042,self-centred,1,7.668123610152596e-06
5043,neglectful,1,7.668123610152596e-06
5044,bountiful,1,7.668123610152596e-06
5045,out-of-the-way,1,7.668123610152596e-06
5046,marital,1,7.668123610152596e-06
5047,developing,1,7.668123610152596e-06
5048,“impropriety”,1,7.668123610152596e-06
5049,irreclaimable,1,7.668123610152596e-06
5050,shot,1,7.668123610152596e-06
5051,ironic,1,7.668123610152596e-06
5052,excusable,1,7.668123610152596e-06
5053,helplessness,1,7.668123610152596e-06
5054,crisis,1,7.668123610152596e-06
5055,utterances,1,7.668123610152596e-06
5056,consciously,1,7.668123610152596e-06
5057,kind--in,1,7.668123610152596e-06
5058,at--that,1,7.668123610152596e-06
5059,paces,1,7.668123610152596e-06
5060,preferring,1,7.668123610152596e-06
5061,maunders,1,7.668123610152596e-06
5062,survivor;”,1,7.668123610152596e-06
5063,colossal,1,7.668123610152596e-06
5064,shocks,1,7.668123610152596e-06
5065,thrills,1,7.668123610152596e-06
5066,fiction,1,7.668123610152596e-06
5067,glanced,1,7.668123610152596e-06
5068,exquisitely,1,7.668123610152596e-06
5069,horribly,1,7.668123610152596e-06
5070,differentiated,1,7.668123610152596e-06
5071,unerring,1,7.668123610152596e-06
5072,intellect,1,7.668123610152596e-06
5073,ages,1,7.668123610152596e-06
5074,unkind,1,7.668123610152596e-06
5075,text,1,7.668123610152596e-06
5076,traditional,1,7.668123610152596e-06
5077,appendices,1,7.668123610152596e-06
5078,leigh,1,7.668123610152596e-06
5079,dooming,1,7.668123610152596e-06
5080,clerks.”,1,7.668123610152596e-06
5081,criminal,1,7.668123610152596e-06
5082,scapegoat,1,7.668123610152596e-06
5083,sins,1,7.668123610152596e-06
5084,fordyce-belectured,1,7.668123610152596e-06
5085,extend,1,7.668123610152596e-06
5086,regards,1,7.668123610152596e-06
5087,draws,1,7.668123610152596e-06
5088,exigencies,1,7.668123610152596e-06
5089,achieve,1,7.668123610152596e-06
5090,mating,1,7.668123610152596e-06
5091,comment,1,7.668123610152596e-06
5092,egregious,1,7.668123610152596e-06
5093,comedy,1,7.668123610152596e-06
5094,farce,1,7.668123610152596e-06
5095,dealing,1,7.668123610152596e-06
5096,investing,1,7.668123610152596e-06
5097,don,1,7.668123610152596e-06
5098,juanish,1,7.668123610152596e-06
5099,attractiveness,1,7.668123610152596e-06
5100,rascality,1,7.668123610152596e-06
5101,tints,1,7.668123610152596e-06
5102,heroes,1,7.668123610152596e-06
5103,competitor,1,7.668123610152596e-06
5104,henry,1,7.668123610152596e-06
5105,tilney,1,7.668123610152596e-06
5106,enters,1,7.668123610152596e-06
5107,objectors,1,7.668123610152596e-06
5108,pampered,1,7.668123610152596e-06
5109,psychologically,1,7.668123610152596e-06
5110,causa,1,7.668123610152596e-06
5111,verior,1,7.668123610152596e-06
5112,scornful,1,7.668123610152596e-06
5113,ex,1,7.668123610152596e-06
5114,hypothesi,1,7.668123610152596e-06
5115,delicately,1,7.668123610152596e-06
5116,demeanour,1,7.668123610152596e-06
5117,prig,1,7.668123610152596e-06
5118,coxcomb,1,7.668123610152596e-06
5119,smarting,1,7.668123610152596e-06
5120,husband-hunting,1,7.668123610152596e-06
5121,exposition,1,7.668123610152596e-06
5122,phenomenon,1,7.668123610152596e-06
5123,unregenerate,1,7.668123610152596e-06
5124,downwards,1,7.668123610152596e-06
5125,allegro,1,7.668123610152596e-06
5126,allegra,1,7.668123610152596e-06
5127,division,1,7.668123610152596e-06
5128,venus,1,7.668123610152596e-06
5129,provokingly,1,7.668123610152596e-06
