Rank,Word,Count,Frequency
13069,inheritor,1,4.63310445797311e-06
13070,woodland,1,4.63310445797311e-06
13071,lithe,1,4.63310445797311e-06
13072,puritans,1,4.63310445797311e-06
13073,half-believed,1,4.63310445797311e-06
13074,coal-black,1,4.63310445797311e-06
13075,negro-savage,1,4.63310445797311e-06
13076,lion-like,1,4.63310445797311e-06
13077,tread—an,1,4.63310445797311e-06
13078,voluntarily,1,4.63310445797311e-06
13079,giraffe,1,4.63310445797311e-06
13080,pomp,1,4.63310445797311e-06
13081,truce,1,4.63310445797311e-06
13082,chess-man,1,4.63310445797311e-06
13083,residue,1,4.63310445797311e-06
13084,engineering,1,4.63310445797311e-06
13085,construction,1,4.63310445797311e-06
13086,railroads,1,4.63310445797311e-06
13087,liberally,1,4.63310445797311e-06
13088,generously,1,4.63310445797311e-06
13089,peasants,1,4.63310445797311e-06
13090,acknowledging,1,4.63310445797311e-06
13091,isolato,1,4.63310445797311e-06
13092,federated,1,4.63310445797311e-06
13093,anacharsis,1,4.63310445797311e-06
13094,clootz,1,4.63310445797311e-06
13095,deputation,1,4.63310445797311e-06
13096,grievances,1,4.63310445797311e-06
13097,pip—he,1,4.63310445797311e-06
13098,did—oh,1,4.63310445797311e-06
13099,prelusive,1,4.63310445797311e-06
13100,vicariously,1,4.63310445797311e-06
13101,disquietude,1,4.63310445797311e-06
13102,perturbation,1,4.63310445797311e-06
13103,incoherences,1,4.63310445797311e-06
13104,uninvitedly,1,4.63310445797311e-06
13105,poorly,1,4.63310445797311e-06
13106,whimsicalities,1,4.63310445797311e-06
13107,uneasiness—to,1,4.63310445797311e-06
13108,so—which,1,4.63310445797311e-06
13109,warrantry,1,4.63310445797311e-06
13110,motley,1,4.63310445797311e-06
13111,it—to,1,4.63310445797311e-06
13112,uniqueness,1,4.63310445797311e-06
13113,abandonedly,1,4.63310445797311e-06
13114,allay,1,4.63310445797311e-06
13115,cheerfulness,1,4.63310445797311e-06
13116,presentment,1,4.63310445797311e-06
13117,sea-officers,1,4.63310445797311e-06
13118,southward,1,4.63310445797311e-06
13119,merciless,1,4.63310445797311e-06
13120,mornings,1,4.63310445797311e-06
13121,rapidity,1,4.63310445797311e-06
13122,shivers,1,4.63310445797311e-06
13123,outran,1,4.63310445797311e-06
13124,illness,1,4.63310445797311e-06
13125,stake,1,4.63310445797311e-06
13126,overrunningly,1,4.63310445797311e-06
13127,cellini’s,1,4.63310445797311e-06
13128,rod-like,1,4.63310445797311e-06
13129,lividly,1,4.63310445797311e-06
13130,tearingly,1,4.63310445797311e-06
13131,greenly,1,4.63310445797311e-06
13132,consent,1,4.63310445797311e-06
13133,fray,1,4.63310445797311e-06
13134,elemental,1,4.63310445797311e-06
13135,inferentially,1,4.63310445797311e-06
13136,negatived,1,4.63310445797311e-06
13137,insinuated,1,4.63310445797311e-06
13138,sea-traditions,1,4.63310445797311e-06
13139,credulities,1,4.63310445797311e-06
13140,contradicted,1,4.63310445797311e-06
13141,out—which,1,4.63310445797311e-06
13142,muttered—then,1,4.63310445797311e-06
13143,powerfully,1,4.63310445797311e-06
13144,"japan,”",1,4.63310445797311e-06
13145,auger,1,4.63310445797311e-06
13146,steadied,1,4.63310445797311e-06
13147,ever-pitching,1,4.63310445797311e-06
13148,infinity,1,4.63310445797311e-06
13149,firmest,1,4.63310445797311e-06
13150,unsurrenderable,1,4.63310445797311e-06
13151,wilfulness,1,4.63310445797311e-06
13152,dedication,1,4.63310445797311e-06
13153,master-eye,1,4.63310445797311e-06
13154,crucifixion,1,4.63310445797311e-06
13155,recluse,1,4.63310445797311e-06
13156,bleakness,1,4.63310445797311e-06
13157,preparatives,1,4.63310445797311e-06
13158,needing,1,4.63310445797311e-06
13159,supervision,1,4.63310445797311e-06
13160,warbling,1,4.63310445797311e-06
13161,persuasiveness,1,4.63310445797311e-06
13162,barest,1,4.63310445797311e-06
13163,ruggedest,1,4.63310445797311e-06
13164,thunder-cloven,1,4.63310445797311e-06
13165,sprouts,1,4.63310445797311e-06
13166,glad-hearted,1,4.63310445797311e-06
13167,visitants,1,4.63310445797311e-06
13168,respond,1,4.63310445797311e-06
13169,allurings,1,4.63310445797311e-06
13170,girlish,1,4.63310445797311e-06
13171,blossom,1,4.63310445797311e-06
13172,flowered,1,4.63310445797311e-06
13173,perpetually,1,4.63310445797311e-06
13174,warmly,1,4.63310445797311e-06
13175,perfumed,1,4.63310445797311e-06
13176,sherbet,1,4.63310445797311e-06
13177,up—flaked,1,4.63310445797311e-06
13178,rose-water,1,4.63310445797311e-06
13179,starred,1,4.63310445797311e-06
13180,conquering,1,4.63310445797311e-06
13181,earls,1,4.63310445797311e-06
13182,seducing,1,4.63310445797311e-06
13183,witcheries,1,4.63310445797311e-06
13184,lend,1,4.63310445797311e-06
13185,spells,1,4.63310445797311e-06
13186,potencies,1,4.63310445797311e-06
13187,twilights,1,4.63310445797311e-06
13188,texture,1,4.63310445797311e-06
13189,sea-commanders,1,4.63310445797311e-06
13190,greybeards,1,4.63310445797311e-06
13191,oftenest,1,4.63310445797311e-06
13192,berths,1,4.63310445797311e-06
13193,night-cloaked,1,4.63310445797311e-06
13194,"tomb,”—he",1,4.63310445797311e-06
13195,himself—“for,1,4.63310445797311e-06
13196,grave-dug,1,4.63310445797311e-06
13197,berth.”,1,4.63310445797311e-06
13198,sentinelled,1,4.63310445797311e-06
13199,habitually,1,4.63310445797311e-06
13200,gripping,1,4.63310445797311e-06
13201,banister,1,4.63310445797311e-06
13202,abstained,1,4.63310445797311e-06
13203,patrolling,1,4.63310445797311e-06
13204,reverberating,1,4.63310445797311e-06
13205,crunching,1,4.63310445797311e-06
13206,regardings,1,4.63310445797311e-06
13207,lumber-like,1,4.63310445797311e-06
13208,measuring,1,4.63310445797311e-06
13209,unassured,1,4.63310445797311e-06
13210,deprecating,1,4.63310445797311e-06
13211,muffling,1,4.63310445797311e-06
13212,indistinctly,1,4.63310445797311e-06
13213,hesitatingly,1,4.63310445797311e-06
13214,nightly,1,4.63310445797311e-06
13215,last.—down,1,4.63310445797311e-06
13216,kennel!”,1,4.63310445797311e-06
13217,unforseen,1,4.63310445797311e-06
13218,excitedly,1,4.63310445797311e-06
13219,temptation,1,4.63310445797311e-06
13220,"yet,”",1,4.63310445797311e-06
13221,or—what’s,1,4.63310445797311e-06
13222,that?—down,1,4.63310445797311e-06
13223,me!—his,1,4.63310445797311e-06
13224,powder-pans,1,4.63310445797311e-06
13225,anyway,1,4.63310445797311e-06
13226,coverlid,1,4.63310445797311e-06
13227,baked,1,4.63310445797311e-06
13228,tic-dolly-row,1,4.63310445797311e-06
13229,say—worse,1,4.63310445797311e-06
13230,appointments,1,4.63310445797311e-06
13231,game—here,1,4.63310445797311e-06
13232,snooze,1,4.63310445797311e-06
13233,eleventh,1,4.63310445797311e-06
13234,commandment,1,4.63310445797311e-06
13235,twelfth—so,1,4.63310445797311e-06
13236,how’s,1,4.63310445797311e-06
13237,blazes,1,4.63310445797311e-06
13238,jackasses,1,4.63310445797311e-06
13239,afoul,1,4.63310445797311e-06
13240,though—how,1,4.63310445797311e-06
13241,how?—but,1,4.63310445797311e-06
13242,way’s,1,4.63310445797311e-06
13243,plaguey,1,4.63310445797311e-06
13244,daylight.”,1,4.63310445797311e-06
13245,norse,1,4.63310445797311e-06
13246,thrones,1,4.63310445797311e-06
13247,sea-loving,1,4.63310445797311e-06
13248,fabricated,1,4.63310445797311e-06
13249,tradition,1,4.63310445797311e-06
13250,tripod,1,4.63310445797311e-06
13251,symbolized,1,4.63310445797311e-06
13252,khan,1,4.63310445797311e-06
13253,soothes,1,4.63310445797311e-06
13254,pleasuring—aye,1,4.63310445797311e-06
13255,whiffs,1,4.63310445797311e-06
13256,sereneness,1,4.63310445797311e-06
13257,iron-grey,1,4.63310445797311e-06
13258,more—”,1,4.63310445797311e-06
13259,lurchingly,1,4.63310445797311e-06
13260,“such,1,4.63310445797311e-06
13261,flask—you,1,4.63310445797311e-06
13262,are—through,1,4.63310445797311e-06
13263,"‘why,’",1,4.63310445797311e-06
13264,leg.’,1,4.63310445797311e-06
13265,member—that,1,4.63310445797311e-06
13266,stubbing,1,4.63310445797311e-06
13267,pyramid—so,1,4.63310445797311e-06
13268,confoundedly,1,4.63310445797311e-06
13269,cane—a,1,4.63310445797311e-06
13270,"yes,’",1,4.63310445797311e-06
13271,‘it,1,4.63310445797311e-06
13272,cudgelling—in,1,4.63310445797311e-06
13273,whaleboning,1,4.63310445797311e-06
13274,me—not,1,4.63310445797311e-06
13275,"besides,’",1,4.63310445797311e-06
13276,part—what,1,4.63310445797311e-06
13277,farmer,1,4.63310445797311e-06
13278,whittled,1,4.63310445797311e-06
13279,only.’,1,4.63310445797311e-06
13280,badger-haired,1,4.63310445797311e-06
13281,merman,1,4.63310445797311e-06
13282,slews,1,4.63310445797311e-06
13283,’bout?’,1,4.63310445797311e-06
13284,phiz,1,4.63310445797311e-06
13285,about?’,1,4.63310445797311e-06
13286,‘and,1,4.63310445797311e-06
13287,humpback,1,4.63310445797311e-06
13288,kick?’,1,4.63310445797311e-06
13289,seaweed,1,4.63310445797311e-06
13290,clout—what,1,4.63310445797311e-06
13291,saw?—why,1,4.63310445797311e-06
13292,marlinspikes,1,4.63310445797311e-06
13293,fellow.’,1,4.63310445797311e-06
13294,stubb;’,1,4.63310445797311e-06
13295,hag,1,4.63310445797311e-06
13296,‘stop,1,4.63310445797311e-06
13297,kicking!’,1,4.63310445797311e-06
13298,"‘halloa,’",1,4.63310445797311e-06
13299,fellow?’,1,4.63310445797311e-06
13300,"here,’",1,4.63310445797311e-06
13301,‘let’s,1,4.63310445797311e-06
13302,i—‘right,1,4.63310445797311e-06
13303,was.’,1,4.63310445797311e-06
13304,‘very,1,4.63310445797311e-06
13305,"good,’",1,4.63310445797311e-06
13306,he—‘he,1,4.63310445797311e-06
13307,‘well,1,4.63310445797311e-06
13308,"then,’",1,4.63310445797311e-06
13309,complain,1,4.63310445797311e-06
13310,slapped,1,4.63310445797311e-06
13311,garter-knights,1,4.63310445797311e-06
13312,pyramid?’,1,4.63310445797311e-06
13313,snored,1,4.63310445797311e-06
13314,tho.’”,1,4.63310445797311e-06
13315,whale—did,1,4.63310445797311e-06
13316,ye—there’s,1,4.63310445797311e-06
13317,mum,1,4.63310445797311e-06
13318,harbourless,1,4.63310445797311e-06
13319,appreciative,1,4.63310445797311e-06
13320,systematized,1,4.63310445797311e-06
13321,genera,1,4.63310445797311e-06
13322,constituents,1,4.63310445797311e-06
13323,essayed,1,4.63310445797311e-06
13324,"cetology,”",1,4.63310445797311e-06
13325,groups,1,4.63310445797311e-06
13326,animal”,1,4.63310445797311e-06
13327,“unfitness,1,4.63310445797311e-06
13328,waters.”,1,4.63310445797311e-06
13329,“impenetrable,1,4.63310445797311e-06
13330,cetacea.”,1,4.63310445797311e-06
13331,thorns.”,1,4.63310445797311e-06
13332,torture,1,4.63310445797311e-06
13333,naturalists.”,1,4.63310445797311e-06
13334,few:—the,1,4.63310445797311e-06
13335,aldrovandi,1,4.63310445797311e-06
13336,thomas,1,4.63310445797311e-06
13337,gesner,1,4.63310445797311e-06
13338,rondeletius,1,4.63310445797311e-06
13339,willoughby,1,4.63310445797311e-06
13340,artedi,1,4.63310445797311e-06
13341,brisson,1,4.63310445797311e-06
13342,marten,1,4.63310445797311e-06
13343,bonneterre,1,4.63310445797311e-06
13344,olmstead,1,4.63310445797311e-06
13345,generalizing,1,4.63310445797311e-06
13346,usurper,1,4.63310445797311e-06
13347,claims,1,4.63310445797311e-06
13348,whale-ports,1,4.63310445797311e-06
13349,monarch,1,4.63310445797311e-06
13350,proclamation,1,4.63310445797311e-06
13351,charing,1,4.63310445797311e-06
13352,"all,—the",1,4.63310445797311e-06
13353,"deposed,—the",1,4.63310445797311e-06
13354,reigneth,1,4.63310445797311e-06
13355,south-sea,1,4.63310445797311e-06
13356,literature,1,4.63310445797311e-06
13357,faulty,1,4.63310445797311e-06
13358,or—in,1,4.63310445797311e-06
13359,least—to,1,4.63310445797311e-06
13360,systematization,1,4.63310445797311e-06
13361,builder,1,4.63310445797311e-06
13362,letter-sorter,1,4.63310445797311e-06
13363,post-office,1,4.63310445797311e-06
13364,pelvis,1,4.63310445797311e-06
13365,essay,1,4.63310445797311e-06
13366,tauntings,1,4.63310445797311e-06
13367,libraries,1,4.63310445797311e-06
13368,unsettled,1,4.63310445797311e-06
13369,vestibule,1,4.63310445797311e-06
13370,1776,1,4.63310445797311e-06
13371,1850,1,4.63310445797311e-06
13372,shad,1,4.63310445797311e-06
13373,alewives,1,4.63310445797311e-06
13374,linnæus’s,1,4.63310445797311e-06
13375,edict,1,4.63310445797311e-06
13376,bilocular,1,4.63310445797311e-06
13377,eyelids,1,4.63310445797311e-06
13378,penem,1,4.63310445797311e-06
13379,intrantem,1,4.63310445797311e-06
13380,feminam,1,4.63310445797311e-06
13381,mammis,1,4.63310445797311e-06
13382,"lactantem,”",1,4.63310445797311e-06
13383,“ex,1,4.63310445797311e-06
13384,lege,1,4.63310445797311e-06
13385,naturæ,1,4.63310445797311e-06
13386,jure,1,4.63310445797311e-06
13387,meritoque.”,1,4.63310445797311e-06
13388,submitted,1,4.63310445797311e-06
13389,simeon,1,4.63310445797311e-06
13390,messmates,1,4.63310445797311e-06
13391,insufficient,1,4.63310445797311e-06
13392,waiving,1,4.63310445797311e-06
13393,fundamental,1,4.63310445797311e-06
13394,blooded,1,4.63310445797311e-06
13395,conspicuously,1,4.63310445797311e-06
13396,label,1,4.63310445797311e-06
13397,amphibious,1,4.63310445797311e-06
13398,assumes,1,4.63310445797311e-06
13399,exclude,1,4.63310445797311e-06
13400,identified,1,4.63310445797311e-06
13401,authoritatively,1,4.63310445797311e-06
13402,ground-plan,1,4.63310445797311e-06
13403,divisions,1,4.63310445797311e-06
13404,lamatins,1,4.63310445797311e-06
13405,dugongs,1,4.63310445797311e-06
13406,sow-fish,1,4.63310445797311e-06
13407,passports,1,4.63310445797311e-06
13408,subdivisible,1,4.63310445797311e-06
13409,type,1,4.63310445797311e-06
13410,chapters:—i,1,4.63310445797311e-06
13411,hump-backed,1,4.63310445797311e-06
13412,whale_).—this,1,4.63310445797311e-06
13413,trumpa,1,4.63310445797311e-06
13414,pottsfich,1,4.63310445797311e-06
13415,macrocephalus,1,4.63310445797311e-06
13416,philologically,1,4.63310445797311e-06
13417,quickening,1,4.63310445797311e-06
13418,expresses,1,4.63310445797311e-06
13419,ointment,1,4.63310445797311e-06
13420,medicament,1,4.63310445797311e-06
13421,druggists,1,4.63310445797311e-06
13422,rhubarb,1,4.63310445797311e-06
13423,dealers,1,4.63310445797311e-06
13424,enhance,1,4.63310445797311e-06
13425,scarcity,1,4.63310445797311e-06
13426,whale_).—in,1,4.63310445797311e-06
13427,"oil,”",1,4.63310445797311e-06
13428,titles,1,4.63310445797311e-06
13429,obscurity,1,4.63310445797311e-06
13430,baptised,1,4.63310445797311e-06
13431,baleine,1,4.63310445797311e-06
13432,ordinaire,1,4.63310445797311e-06
13433,growlands,1,4.63310445797311e-06
13434,walfish,1,4.63310445797311e-06
13435,swedes,1,4.63310445797311e-06
13436,brazil,1,4.63310445797311e-06
13437,radical,1,4.63310445797311e-06
13438,subdivisions,1,4.63310445797311e-06
13439,inconclusive,1,4.63310445797311e-06
13440,differences,1,4.63310445797311e-06
13441,repellingly,1,4.63310445797311e-06
13442,elucidating,1,4.63310445797311e-06
13443,fin-back_).—under,1,4.63310445797311e-06
13444,tall-spout,1,4.63310445797311e-06
13445,long-john,1,4.63310445797311e-06
13446,packet-tracks,1,4.63310445797311e-06
13447,attains,1,4.63310445797311e-06
13448,cable-like,1,4.63310445797311e-06
13449,intertwisting,1,4.63310445797311e-06
13450,distinguishing,1,4.63310445797311e-06
13451,derives,1,4.63310445797311e-06
13452,hinder,1,4.63310445797311e-06
13453,spherical,1,4.63310445797311e-06
13454,gnomon-like,1,4.63310445797311e-06
13455,wavy,1,4.63310445797311e-06
13456,hour-lines,1,4.63310445797311e-06
13457,graved,1,4.63310445797311e-06
13458,ahaz-dial,1,4.63310445797311e-06
13459,whale-hater,1,4.63310445797311e-06
13460,man-haters,1,4.63310445797311e-06
13461,shy,1,4.63310445797311e-06
13462,unexpectedly,1,4.63310445797311e-06
13463,broad-nosed,1,4.63310445797311e-06
13464,pike-headed,1,4.63310445797311e-06
13465,bunched,1,4.63310445797311e-06
13466,under-jawed,1,4.63310445797311e-06
13467,rostrated,1,4.63310445797311e-06
13468,connection,1,4.63310445797311e-06
13469,“whalebone,1,4.63310445797311e-06
13470,"whales,”",1,4.63310445797311e-06
13471,nomenclature,1,4.63310445797311e-06
13472,facilitating,1,4.63310445797311e-06
13473,obviously,1,4.63310445797311e-06
13474,back-fin,1,4.63310445797311e-06
13475,methodization,1,4.63310445797311e-06
13476,whale-naturalists,1,4.63310445797311e-06
13477,anatomy—there,1,4.63310445797311e-06
13478,classify,1,4.63310445797311e-06
13479,systematizer,1,4.63310445797311e-06
13480,enumerated,1,4.63310445797311e-06
13481,bibliographical,1,4.63310445797311e-06
13482,back_).—this,1,4.63310445797311e-06
13483,light-hearted,1,4.63310445797311e-06
13484,back_).—of,1,4.63310445797311e-06
13485,bottom_).—another,1,4.63310445797311e-06
13486,brimstone,1,4.63310445797311e-06
13487,tartarian,1,4.63310445797311e-06
13488,divings,1,4.63310445797311e-06
13489,rope-walks,1,4.63310445797311e-06
13490,octavoes.*—these,1,4.63310445797311e-06
13491,middling,1,4.63310445797311e-06
13492,numbered:—i,1,4.63310445797311e-06
13493,bookbinder’s,1,4.63310445797311e-06
13494,dimensioned,1,4.63310445797311e-06
13495,grampus_).—though,1,4.63310445797311e-06
13496,sonorous,1,4.63310445797311e-06
13497,denizen,1,4.63310445797311e-06
13498,classed,1,4.63310445797311e-06
13499,twenty-five,1,4.63310445797311e-06
13500,premonitory,1,4.63310445797311e-06
13501,fish_).—i,1,4.63310445797311e-06
13502,inexpressive,1,4.63310445797311e-06
13503,suggest,1,4.63310445797311e-06
13504,mephistophelean,1,4.63310445797311e-06
13505,dorsal,1,4.63310445797311e-06
13506,profitably,1,4.63310445797311e-06
13507,employment—as,1,4.63310445797311e-06
13508,frugal,1,4.63310445797311e-06
13509,housekeepers,1,4.63310445797311e-06
13510,whale_.—another,1,4.63310445797311e-06
13511,lengthened,1,4.63310445797311e-06
13512,depressed,1,4.63310445797311e-06
13513,left-handed,1,4.63310445797311e-06
13514,bill-fish,1,4.63310445797311e-06
13515,ice-piercer,1,4.63310445797311e-06
13516,one-sided,1,4.63310445797311e-06
13517,narwhale—however,1,4.63310445797311e-06
13518,be—it,1,4.63310445797311e-06
13519,folder,1,4.63310445797311e-06
13520,pamphlets,1,4.63310445797311e-06
13521,horned,1,4.63310445797311e-06
13522,unicornism,1,4.63310445797311e-06
13523,cloistered,1,4.63310445797311e-06
13524,sea-unicorn’s,1,4.63310445797311e-06
13525,antidote,1,4.63310445797311e-06
13526,distilled,1,4.63310445797311e-06
13527,volatile,1,4.63310445797311e-06
13528,salts,1,4.63310445797311e-06
13529,frobisher,1,4.63310445797311e-06
13530,bess,1,4.63310445797311e-06
13531,gallantly,1,4.63310445797311e-06
13532,greenwich,1,4.63310445797311e-06
13533,"voyage,”",1,4.63310445797311e-06
13534,windsor.”,1,4.63310445797311e-06
13535,irish,1,4.63310445797311e-06
13536,avers,1,4.63310445797311e-06
13537,earl,1,4.63310445797311e-06
13538,leicester,1,4.63310445797311e-06
13539,leopard-like,1,4.63310445797311e-06
13540,circumpolar,1,4.63310445797311e-06
13541,killer_).—of,1,4.63310445797311e-06
13542,professed,1,4.63310445797311e-06
13543,savage—a,1,4.63310445797311e-06
13544,feegee,1,4.63310445797311e-06
13545,worried,1,4.63310445797311e-06
13546,indistinctness,1,4.63310445797311e-06
13547,killers,1,4.63310445797311e-06
13548,bonapartes,1,4.63310445797311e-06
13549,thrasher_).—this,1,4.63310445797311e-06
13550,thrashing,1,4.63310445797311e-06
13551,duodecimoes.—these,1,4.63310445797311e-06
13552,whales—a,1,4.63310445797311e-06
13553,hugeness,1,4.63310445797311e-06
13554,duodecimoes,1,4.63310445797311e-06
13555,is—_i.e,1,4.63310445797311e-06
13556,porpoise_).—this,1,4.63310445797311e-06
13557,bestowal,1,4.63310445797311e-06
13558,fourth-of-july,1,4.63310445797311e-06
13559,breezy,1,4.63310445797311e-06
13560,well-fed,1,4.63310445797311e-06
13561,jewellers,1,4.63310445797311e-06
13562,watchmakers,1,4.63310445797311e-06
13563,hones,1,4.63310445797311e-06
13564,porpoise_).—a,1,4.63310445797311e-06
13565,provoke,1,4.63310445797311e-06
13566,porpoise_).—the,1,4.63310445797311e-06
13567,fishers—right-whale,1,4.63310445797311e-06
13568,rotund,1,4.63310445797311e-06
13569,gentleman-like,1,4.63310445797311e-06
13570,mealy-mouth,1,4.63310445797311e-06
13571,spoils,1,4.63310445797311e-06
13572,boundary,1,4.63310445797311e-06
13573,"waist,”",1,4.63310445797311e-06
13574,streaks,1,4.63310445797311e-06
13575,felonious,1,4.63310445797311e-06
13576,meal-bag,1,4.63310445797311e-06
13577,mealy,1,4.63310445797311e-06
13578,rabble,1,4.63310445797311e-06
13579,half-fabulous,1,4.63310445797311e-06
13580,enumerate,1,4.63310445797311e-06
13581,appellations,1,4.63310445797311e-06
13582,investigators,1,4.63310445797311e-06
13583,magnitude:—the,1,4.63310445797311e-06
13584,bottle-nose,1,4.63310445797311e-06
13585,pudding-headed,1,4.63310445797311e-06
13586,scragg,1,4.63310445797311e-06
13587,coppered,1,4.63310445797311e-06
13588,quog,1,4.63310445797311e-06
13589,lists,1,4.63310445797311e-06
13590,uncouth,1,4.63310445797311e-06
13591,suspecting,1,4.63310445797311e-06
13592,leviathanism,1,4.63310445797311e-06
13593,signifying,1,4.63310445797311e-06
13594,perfected,1,4.63310445797311e-06
13595,cetological,1,4.63310445797311e-06
13596,unfinished,1,4.63310445797311e-06
13597,uncompleted,1,4.63310445797311e-06
13598,completing,1,4.63310445797311e-06
13599,draught—nay,1,4.63310445797311e-06
13600,whale-craft,1,4.63310445797311e-06
13601,whale-fleet,1,4.63310445797311e-06
13602,fat-cutter,1,4.63310445797311e-06
13603,equivalent,1,4.63310445797311e-06
13604,navigation,1,4.63310445797311e-06
13605,whale-hunting,1,4.63310445797311e-06
13606,concerns,1,4.63310445797311e-06
13607,corrupted,1,4.63310445797311e-06
13608,specksioneer,1,4.63310445797311e-06
13609,subalterns,1,4.63310445797311e-06
13610,demands,1,4.63310445797311e-06
13611,this—the,1,4.63310445797311e-06
13612,community,1,4.63310445797311e-06
13613,prevailing,1,4.63310445797311e-06
13614,intrepidity,1,4.63310445797311e-06
13615,rigorous,1,4.63310445797311e-06
13616,discipline,1,4.63310445797311e-06
13617,mesopotamian,1,4.63310445797311e-06
13618,parading,1,4.63310445797311e-06
13619,surpassed,1,4.63310445797311e-06
13620,extorting,1,4.63310445797311e-06
13621,shabbiest,1,4.63310445797311e-06
13622,shallowest,1,4.63310445797311e-06
13623,assumption,1,4.63310445797311e-06
13624,exacted,1,4.63310445797311e-06
13625,implicit,1,4.63310445797311e-06
13626,terrorem,1,4.63310445797311e-06
13627,unobservant,1,4.63310445797311e-06
13628,legitimately,1,4.63310445797311e-06
13629,subserve,1,4.63310445797311e-06
13630,unmanifested,1,4.63310445797311e-06
13631,dictatorship,1,4.63310445797311e-06
13632,aid,1,4.63310445797311e-06
13633,entrenchments,1,4.63310445797311e-06
13634,hustings,1,4.63310445797311e-06
13635,imbecility,1,4.63310445797311e-06
13636,nicholas,1,4.63310445797311e-06
13637,geographical,1,4.63310445797311e-06
13638,encircles,1,4.63310445797311e-06
13639,plebeian,1,4.63310445797311e-06
13640,crouch,1,4.63310445797311e-06
13641,centralization,1,4.63310445797311e-06
13642,dramatist,1,4.63310445797311e-06
13643,depict,1,4.63310445797311e-06
13644,shagginess,1,4.63310445797311e-06
13645,episode,1,4.63310445797311e-06
13646,majestical,1,4.63310445797311e-06
13647,featured,1,4.63310445797311e-06
13648,unbodied,1,4.63310445797311e-06
13649,loaf-of-bread,1,4.63310445797311e-06
13650,announces,1,4.63310445797311e-06
13651,medallion-shaped,1,4.63310445797311e-06
13652,inattention,1,4.63310445797311e-06
13653,menial,1,4.63310445797311e-06
13654,unexhilarated,1,4.63310445797311e-06
13655,sultan’s,1,4.63310445797311e-06
13656,rouses,1,4.63310445797311e-06
13657,pleasantness,1,4.63310445797311e-06
13658,lounges,1,4.63310445797311e-06
13659,predecessors,1,4.63310445797311e-06
13660,restraint,1,4.63310445797311e-06
13661,tipping,1,4.63310445797311e-06
13662,winks,1,4.63310445797311e-06
13663,hornpipe,1,4.63310445797311e-06
13664,turk’s,1,4.63310445797311e-06
13665,sleight,1,4.63310445797311e-06
13666,mizentop,1,4.63310445797311e-06
13667,reversing,1,4.63310445797311e-06
13668,abjectus,1,4.63310445797311e-06
13669,artificialness,1,4.63310445797311e-06
13670,provocation,1,4.63310445797311e-06
13671,inoffensive,1,4.63310445797311e-06
13672,deprecatory,1,4.63310445797311e-06
13673,babylon,1,4.63310445797311e-06
13674,haughtily,1,4.63310445797311e-06
13675,courteously,1,4.63310445797311e-06
13676,presides,1,4.63310445797311e-06
13677,dinner-table,1,4.63310445797311e-06
13678,unchallenged,1,4.63310445797311e-06
13679,transcends,1,4.63310445797311e-06
13680,witchery,1,4.63310445797311e-06
13681,czarship,1,4.63310445797311e-06
13682,withstanding,1,4.63310445797311e-06
13683,superadd,1,4.63310445797311e-06
13684,ship-master,1,4.63310445797311e-06
13685,sea-life,1,4.63310445797311e-06
13686,ivory-inlaid,1,4.63310445797311e-06
13687,maned,1,4.63310445797311e-06
13688,sea-lion,1,4.63310445797311e-06
13689,warlike,1,4.63310445797311e-06
13690,deferential,1,4.63310445797311e-06
13691,waited,1,4.63310445797311e-06
13692,arrogance,1,4.63310445797311e-06
13693,profaned,1,4.63310445797311e-06
13694,topic,1,4.63310445797311e-06
13695,slice,1,4.63310445797311e-06
13696,noiselessly,1,4.63310445797311e-06
13697,circumspection,1,4.63310445797311e-06
13698,frankfort,1,4.63310445797311e-06
13699,dines,1,4.63310445797311e-06
13700,electors,1,4.63310445797311e-06
13701,rat,1,4.63310445797311e-06
13702,racket,1,4.63310445797311e-06
13703,youngest,1,4.63310445797311e-06
13704,saline,1,4.63310445797311e-06
13705,drumsticks,1,4.63310445797311e-06
13706,larceny,1,4.63310445797311e-06
13707,clotting,1,4.63310445797311e-06
13708,marketless,1,4.63310445797311e-06
13709,subaltern,1,4.63310445797311e-06
13710,butterless,1,4.63310445797311e-06
13711,hunger,1,4.63310445797311e-06
13712,fruits,1,4.63310445797311e-06
13713,dinner-time,1,4.63310445797311e-06
13714,dumfoundered,1,4.63310445797311e-06
13715,departure,1,4.63310445797311e-06
13716,residuary,1,4.63310445797311e-06
13717,legatees,1,4.63310445797311e-06
13718,servants’,1,4.63310445797311e-06
13719,constraint,1,4.63310445797311e-06
13720,domineerings,1,4.63310445797311e-06
13721,salt-junk,1,4.63310445797311e-06
13722,hop-skip-and-jump,1,4.63310445797311e-06
13723,ungentlemanly,1,4.63310445797311e-06
13724,harpoon-wise,1,4.63310445797311e-06
13725,trencher,1,4.63310445797311e-06
13726,scalping,1,4.63310445797311e-06
13727,bread-faced,1,4.63310445797311e-06
13728,baker,1,4.63310445797311e-06
13729,visitations,1,4.63310445797311e-06
13730,lip-quiver,1,4.63310445797311e-06
13731,clutches,1,4.63310445797311e-06
13732,carlines,1,4.63310445797311e-06
13733,framework,1,4.63310445797311e-06
13734,abstemious,1,4.63310445797311e-06
13735,eating—an,1,4.63310445797311e-06
13736,enough—so,1,4.63310445797311e-06
13737,simple-witted,1,4.63310445797311e-06
